filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165933_cube.fits,95.0,22.5,106809776.30996814,-0.96205013941858,104783068.25012016,2026708.0598479807,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165934_cube.fits,95.0,33.75,106803147.86772892,-0.9619874929025976,104773220.15955544,2029927.7081734836,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165935_cube.fits,95.0,45.0,106795667.72577225,-0.9621013353790842,104771961.12871931,2023706.597052902,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165936_cube.fits,95.0,56.25,106790294.49783264,-0.9620947643422328,104766338.85838129,2023955.6394513547,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165937_cube.fits,95.0,67.5,106802738.13426484,-0.9620477325267528,104776035.09199142,2026703.0422734024,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165938_cube.fits,95.0,78.75,106817529.14500852,-0.9621282040980188,104794843.31374168,2022685.8312668505,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165939_cube.fits,95.0,90.0,106816838.9828444,-0.9620502739996736,104790004.09703444,2026834.885809958,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165940_cube.fits,107.5,0.0,107645763.95616126,-0.8173534615996616,97815200.87613489,9830563.080026388,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165941_cube.fits,107.5,11.25,107675501.09986912,-0.8173542496733963,97842264.75477982,9833236.345089316,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165942_cube.fits,107.5,22.5,107696250.3674792,-0.8172484631962623,97855422.73615074,9840827.631328464,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165943_cube.fits,107.5,33.75,107632651.53044856,-0.8172396193148379,97797159.34651949,9835492.183929086,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165944_cube.fits,107.5,45.0,107648932.66389523,-0.8173883949106366,97819960.4739399,9828972.189955354,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165945_cube.fits,107.5,56.25,107673565.91379224,-0.8172828672826534,97836663.29718208,9836902.61661017,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165946_cube.fits,107.5,67.5,107683962.2235409,-0.8173500725546577,97849728.27996254,9834233.943578362,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165947_cube.fits,107.5,78.75,107714681.8581766,-0.8173047758723067,97875202.8862152,9839478.97196138,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165948_cube.fits,107.5,90.0,107670419.10001671,-0.8175179352296715,97846458.90398788,9823960.196028829,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165949_cube.fits,120.0,0.0,108260191.40484118,-0.636038680904298,88558930.3702116,19701261.034629583,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165950_cube.fits,120.0,11.25,108205872.5127492,-0.6368089292205071,88556169.16148186,19649703.351267338,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165951_cube.fits,120.0,22.5,108215592.83310604,-0.6365376414853996,88549445.53351784,19666147.299588203,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165952_cube.fits,120.0,33.75,108197740.03867245,-0.6364540475710762,88530314.8121643,19667425.22650814,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165953_cube.fits,120.0,45.0,108260422.07795452,-0.6363209477963228,88574398.23171425,19686023.84624028,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165954_cube.fits,120.0,56.25,108223105.1806562,-0.6363507730535212,88545480.91230965,19677624.268346548,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165955_cube.fits,120.0,67.5,108234125.23307276,-0.6363871795846273,88556467.46247864,19677657.77059412,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165956_cube.fits,120.0,78.75,108229156.7760756,-0.6365738903141679,88562506.07522202,19666650.700853582,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165957_cube.fits,120.0,90.0,108239311.761225,-0.6366976157124046,88577511.74297428,19661800.018250704,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165958_cube.fits,132.5,0.0,108633842.79644156,-0.5457536842005811,83960581.36573315,24673261.43070841,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165959_cube.fits,132.5,11.25,108637083.74422072,-0.5458198337927713,83966679.36861134,24670404.3756094,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165960_cube.fits,132.5,22.5,108679610.68729068,-0.5458599453150712,84001728.51695919,24677882.17033148,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165961_cube.fits,132.5,33.75,108688806.62065554,-0.5459279923059339,84012534.30259895,24676272.318056583,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165962_cube.fits,132.5,45.0,108658653.26295756,-0.5459327576272794,83989485.7394352,24669167.523522377,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165963_cube.fits,132.5,56.25,108674952.64766644,-0.5458861019223976,83999549.46255112,24675403.185115337,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165964_cube.fits,132.5,67.5,108662103.08185671,-0.5458218544478445,83986126.8470993,24675976.234757423,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165965_cube.fits,132.5,78.75,108654251.52668332,-0.5458568986180047,83981962.14334965,24672289.383333683,2067.8395
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165966_cube.fits,132.5,90.0,108669962.05302048,-0.5460584738581415,84005057.8429575,24664904.21006298,2067.8395
