filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165914_cube.fits,70.0,11.25,62598929.18380427,-0.7919215206036454,56086184.185601234,6512744.998203039,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165915_cube.fits,70.0,22.5,62572931.26463485,-0.7916925242433251,56055726.583418846,6517204.6812160015,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165916_cube.fits,70.0,33.75,62557189.52525687,-0.7919754995435702,56050475.47478199,6506714.050474882,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165917_cube.fits,70.0,45.0,62568419.63117802,-0.79188416063715,56057680.0466032,6510739.584574819,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165918_cube.fits,70.0,56.25,62546608.481173635,-0.7920776110570943,56044188.35333252,6502420.127841115,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165919_cube.fits,70.0,67.5,62527438.50173175,-0.7918097051911186,56018635.57407189,6508802.927659869,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165920_cube.fits,70.0,78.75,62518573.74116051,-0.7917539898260605,56008951.96947956,6509621.771680951,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165921_cube.fits,70.0,90.0,62514825.613815546,-0.7920539176312381,56014969.07563591,6499856.538179636,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165922_cube.fits,82.5,0.0,63294609.28338061,-0.9657011962759948,62209144.593081474,1085464.6902991384,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165923_cube.fits,82.5,11.25,63305859.4663135,-0.9656504750557896,62218596.36688709,1087263.099426411,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165924_cube.fits,82.5,22.5,63301828.94880332,-0.9657052343138676,62216368.25315189,1085460.695651427,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165925_cube.fits,82.5,33.75,63309376.261487186,-0.9656709931276268,62222702.255104065,1086674.006383121,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165926_cube.fits,82.5,45.0,63305630.30121209,-0.9656339778930568,62217848.955999374,1087781.345212713,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165927_cube.fits,82.5,56.25,63294200.00636266,-0.965657406734072,62207356.52290726,1086843.4834554046,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165928_cube.fits,82.5,67.5,63262720.98080109,-0.9656760706122968,62177008.396891594,1085712.583909497,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165929_cube.fits,82.5,78.75,63300329.089732125,-0.9656540874787688,62213275.30699158,1087053.7827405485,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165930_cube.fits,82.5,90.0,63270860.4742296,-0.9656793140152105,62185110.80706787,1085749.667161733,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165931_cube.fits,95.0,0.0,63676387.54962358,-0.9649209078883664,62559532.617528915,1116854.9320946634,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165932_cube.fits,95.0,11.25,63690572.0276833,-0.9649258375832244,62573625.29382515,1116946.7338581532,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165933_cube.fits,95.0,22.5,63636437.47767423,-0.9651854432094668,62528700.29441738,1107737.1832568496,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165934_cube.fits,95.0,33.75,63659742.09156048,-0.964887766019744,62542124.21183968,1117617.879720807,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165935_cube.fits,95.0,45.0,63662405.53852977,-0.96503229960754,62549341.57696247,1113063.9615672976,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165936_cube.fits,95.0,56.25,63661823.34645131,-0.965025257534987,62548545.40825367,1113277.9381976426,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165937_cube.fits,95.0,67.5,63645360.59408195,-0.9648841639003528,62527880.56851959,1117480.0255623609,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165938_cube.fits,95.0,78.75,63639146.71818414,-0.9651433761506556,62530023.81855965,1109122.8996244967,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165939_cube.fits,95.0,90.0,63643375.24084237,-0.965180878558946,62535372.03512764,1108003.2057147324,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165940_cube.fits,107.5,0.0,63456325.43314397,-0.7911370975169165,56829489.27770519,6626836.155438781,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165941_cube.fits,107.5,11.25,63451284.376274705,-0.7907739976236878,56813455.08842945,6637829.287845254,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165942_cube.fits,107.5,22.5,63435208.36437547,-0.7908621635230175,56801857.24747944,6633351.116896033,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165943_cube.fits,107.5,33.75,63430376.95977855,-0.7907907200323442,56795265.21386242,6635111.745916128,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165944_cube.fits,107.5,45.0,63441893.80236125,-0.790786432487851,56805441.3363018,6636452.466059446,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165945_cube.fits,107.5,56.25,63425858.35517609,-0.7908591249342736,56793388.59607792,6632469.759098172,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165946_cube.fits,107.5,67.5,63428482.84390938,-0.7910942910423204,56803196.75560093,6625286.088308454,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165947_cube.fits,107.5,78.75,63423822.5430913,-0.7909198876213253,56793492.57069397,6630329.972397327,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165948_cube.fits,107.5,90.0,63449718.43206334,-0.7910103128558843,56819550.02981377,6630168.402249575,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165949_cube.fits,120.0,0.0,62907563.45782876,-0.5643630160167296,49205132.8505764,13702430.60725236,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165950_cube.fits,120.0,11.25,62945587.45044732,-0.563693018159558,49213787.810108185,13731799.640339136,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165951_cube.fits,120.0,22.5,62901319.00172114,-0.5638667112112569,49184639.43903589,13716679.562685251,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165952_cube.fits,120.0,33.75,62921805.28450394,-0.5639688559067276,49203871.911195755,13717933.373308182,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165953_cube.fits,120.0,45.0,62927633.53237152,-0.5638114324997492,49203476.36903858,13724157.16333294,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165954_cube.fits,120.0,56.25,62908291.83881235,-0.5636799774056049,49184218.18056965,13724073.658242702,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165955_cube.fits,120.0,67.5,62937806.67377019,-0.5638654507736598,49213130.702290535,13724675.971479654,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165956_cube.fits,120.0,78.75,62933995.372724056,-0.5638594529437294,49209961.78757572,13724033.585148336,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165957_cube.fits,120.0,90.0,62905364.35285187,-0.5637694852340743,49184744.61626053,13720619.73659134,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165958_cube.fits,132.5,0.0,62674146.92613673,-0.4458994511559432,45310257.32108402,17363889.60505271,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165959_cube.fits,132.5,11.25,62637400.0892992,-0.4456724365494979,45276581.40311146,17360818.686187744,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165960_cube.fits,132.5,22.5,62673118.23459363,-0.445788026715666,45306021.970255375,17367096.264338255,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165961_cube.fits,132.5,33.75,62657444.505496025,-0.4456894274843859,45291602.537392616,17365841.96810341,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165962_cube.fits,132.5,45.0,62661561.621887445,-0.4456592353543069,45293632.63020229,17367928.991685152,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165963_cube.fits,132.5,56.25,62697158.933520794,-0.4460227140529132,45330757.9622283,17366400.971292496,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165964_cube.fits,132.5,67.5,62661721.66908193,-0.4455699545349978,45290951.07212973,17370770.5969522,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165965_cube.fits,132.5,78.75,62647828.08947635,-0.4452002362649022,45269327.9781971,17378500.11127925,1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165966_cube.fits,132.5,90.0,62670322.934027195,-0.4457494677740051,45302793.01354742,17367529.920479774,1804.7021
