filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165947_cube.fits,107.5,78.75,30772059.201375365,-0.3547575703516182,20844340.079185724,9927719.12218964,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165948_cube.fits,107.5,90.0,30782883.695584655,-0.3545221147212464,20848048.360280752,9934835.335303904,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165949_cube.fits,120.0,0.0,29321894.029659983,0.4258677748400666,8417322.132576227,20904571.89708376,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165950_cube.fits,120.0,11.25,29332983.1931448,0.4252008519106601,8430286.875169277,20902696.31797552,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165951_cube.fits,120.0,22.5,29324509.445488095,0.4252553227372124,8427052.85856831,20897456.586919785,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165952_cube.fits,120.0,33.75,29336147.411180735,0.4253064786285684,8429646.92960143,20906500.481579304,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165953_cube.fits,120.0,45.0,29342479.023600698,0.424859170488725,8438028.862775445,20904450.160825253,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165954_cube.fits,120.0,56.25,29294870.994826436,0.4257599563111867,8411143.999963641,20883726.994862795,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165955_cube.fits,120.0,67.5,29356660.490795135,0.4256950761474817,8429837.333865166,20926823.15692997,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165956_cube.fits,120.0,78.75,29308414.00179994,0.4252828773294852,8422023.682575345,20886390.319224596,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165957_cube.fits,120.0,90.0,29302250.19120133,0.4259524486368193,8410442.485845208,20891807.70535612,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165958_cube.fits,132.5,0.0,28472808.860569656,0.8565518098409923,2042186.4498960357,26430622.41067362,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165959_cube.fits,132.5,11.25,28471127.74819699,0.8566658898685703,2040441.8801130373,26430685.868083954,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165960_cube.fits,132.5,22.5,28460104.226937868,0.8568395502329078,2037180.660773374,26422923.566164497,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165961_cube.fits,132.5,33.75,28438134.65366163,0.8567702926097148,2036592.852584744,26401541.80107689,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165962_cube.fits,132.5,45.0,28428905.145367816,0.856914335329741,2033884.3942863496,26395020.751081467,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165963_cube.fits,132.5,56.25,28453149.561893865,0.8563050154645613,2044287.443140432,26408862.118753433,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165964_cube.fits,132.5,67.5,28408705.511647336,0.8565989969494757,2036918.4328685924,26371787.078778744,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165965_cube.fits,132.5,78.75,28463290.76769714,0.8563358000860881,2044577.9475291225,26418712.82016802,1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165966_cube.fits,132.5,90.0,28484120.790698916,0.8565483493563885,2043047.072278887,26441073.71842003,1374.6208
