filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165920_cube.fits,70.0,78.75,23522865.00674194,-0.6621152631747358,19548856.480652332,3974008.5260896087,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165921_cube.fits,70.0,90.0,23533744.3840788,-0.6622011813479043,19558908.858377695,3974835.5257011056,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165922_cube.fits,82.5,0.0,23819605.566878743,-0.9511444479286382,23237745.57683277,581859.9900459722,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165923_cube.fits,82.5,11.25,23839337.00413852,-0.9509341677941878,23254488.549467087,584848.454671435,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165924_cube.fits,82.5,22.5,23826587.19161684,-0.950929414786512,23241994.903050423,584592.288566418,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165925_cube.fits,82.5,33.75,23823443.289871924,-0.9508969193855824,23238541.06168413,584902.228187792,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165926_cube.fits,82.5,45.0,23811318.400209107,-0.9509078501212171,23226843.994351864,584474.4058572426,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165927_cube.fits,82.5,56.25,23827560.529503785,-0.9510506945775032,23244389.26058793,583171.2689158544,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165928_cube.fits,82.5,67.5,23823602.020468976,-0.9507821666163416,23237328.98304796,586273.0374210142,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165929_cube.fits,82.5,78.75,23819300.527973466,-0.9510754499198286,23236626.24719572,582674.280777745,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165930_cube.fits,82.5,90.0,23811970.66545773,-0.9510636386145084,23229335.064564943,582635.6008927822,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165931_cube.fits,95.0,0.0,23950675.14730426,-0.9522405208077545,23378739.261635303,571935.8856689557,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165932_cube.fits,95.0,11.25,23942052.24551205,-0.9522075080048898,23369927.075366978,572125.170145072,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165933_cube.fits,95.0,22.5,23949792.874879748,-0.9521051122107332,23376256.55372047,573536.3211592734,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165934_cube.fits,95.0,33.75,23945257.139024317,-0.9521382804663182,23372226.54834938,573030.5906749368,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165935_cube.fits,95.0,45.0,23947080.438154705,-0.9524072419014692,23377226.634925127,569853.8032295778,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165936_cube.fits,95.0,56.25,23940455.746757258,-0.9524621461249686,23371416.803261757,569038.9434955008,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165937_cube.fits,95.0,67.5,23940677.96822173,-0.9522224694962856,23368764.73226857,571913.2359531596,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165938_cube.fits,95.0,78.75,23948462.920661166,-0.952353928412218,23377937.831293583,570525.0893675834,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165939_cube.fits,95.0,90.0,23950800.355197445,-0.9521467022677054,23377737.96503544,573062.390162006,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165940_cube.fits,107.5,0.0,23813881.823774938,-0.6672329005393194,19851643.63307643,3962238.190698504,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165941_cube.fits,107.5,11.25,23820099.015888453,-0.6671251742919906,19855543.361757755,3964555.6541306977,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165942_cube.fits,107.5,22.5,23825656.22728467,-0.6672579654640863,19861757.56367469,3963898.6636099815,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165943_cube.fits,107.5,33.75,23812901.074872315,-0.6668242294557467,19845960.242614985,3966940.8322573304,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165944_cube.fits,107.5,45.0,23820436.371195793,-0.6674127511017882,19859249.671070337,3961186.700125456,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165945_cube.fits,107.5,56.25,23825262.924312353,-0.6669561543047284,19857834.329805374,3967428.594506979,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165946_cube.fits,107.5,67.5,23813857.15263766,-0.66667197494327,19844944.165801764,3968912.986835897,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165947_cube.fits,107.5,78.75,23817652.467884183,-0.6669624042440111,19851565.61065626,3966086.8572279215,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165948_cube.fits,107.5,90.0,23815719.515936017,-0.6670768328455537,19851317.13128233,3964402.384653687,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165949_cube.fits,120.0,0.0,23537985.325219393,-0.2928200031777124,15215189.13147354,8322796.1937458515,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165950_cube.fits,120.0,11.25,23558080.225806236,-0.2927823562281131,15227735.231264353,8330344.9945418835,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165951_cube.fits,120.0,22.5,23521848.59842336,-0.2925688627086882,15201804.545835018,8320044.052588344,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165952_cube.fits,120.0,33.75,23544760.79077387,-0.2930310523168628,15222053.410921574,8322707.379852295,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165953_cube.fits,120.0,45.0,23547149.913360357,-0.2928315512121172,15221249.17455697,8325900.738803387,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165954_cube.fits,120.0,56.25,23528900.114453197,-0.2932677976480735,15214584.416050196,8314315.698403001,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165955_cube.fits,120.0,67.5,23533068.61365819,-0.2929753079513302,15213838.31889224,8319230.294765949,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165956_cube.fits,120.0,78.75,23539285.167891383,-0.2928908141239519,15216862.78230548,8322422.385585904,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165957_cube.fits,120.0,90.0,23523184.025473595,-0.2930068991162272,15207819.617058992,8315364.408414602,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165958_cube.fits,132.5,0.0,23357077.98053873,-0.0961064070096505,12800921.411746264,10556156.568792462,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165959_cube.fits,132.5,11.25,23348893.832813382,-0.0957287563629972,12792027.200940132,10556866.63187325,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165960_cube.fits,132.5,22.5,23360048.5710212,-0.0958061970387727,12799042.99362588,10561005.57739532,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165961_cube.fits,132.5,33.75,23341548.903405547,-0.0961086259070128,12792436.547526598,10549112.35587895,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165962_cube.fits,132.5,45.0,23347353.66251707,-0.0956556111398261,12790329.5228014,10557024.139715672,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165963_cube.fits,132.5,56.25,23357032.549244165,-0.0960711858674609,12800485.182297468,10556547.366946695,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165964_cube.fits,132.5,67.5,23358071.988911033,-0.0962265040966432,12802868.799420834,10555203.1894902,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165965_cube.fits,132.5,78.75,23339838.177423,-0.0963630351562206,12794467.912127256,10545370.265295744,1629.5663
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165966_cube.fits,132.5,90.0,23350953.062455297,-0.0960639274826851,12797068.662049294,10553884.400406005,1629.5663
