filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165938_cube.fits,95.0,78.75,14050188.717887148,-0.9393433248776508,13624069.85165286,426118.8662342876,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165939_cube.fits,95.0,90.0,14056673.573620712,-0.9397022513805874,13632880.688837051,423792.884783661,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165940_cube.fits,107.5,0.0,13812323.176010966,-0.54402832560993,10663309.11311972,3149014.062891245,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165941_cube.fits,107.5,11.25,13816051.590622423,-0.543337302938918,10661413.89956808,3154637.691054344,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165942_cube.fits,107.5,22.5,13821726.173863351,-0.5433945852285402,10666188.667626144,3155537.506237209,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165943_cube.fits,107.5,33.75,13813274.709222078,-0.5437557371706089,10662161.040737627,3151113.6684844494,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165944_cube.fits,107.5,45.0,13823184.561242163,-0.5437089459003034,10669486.834010243,3153697.72723192,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165945_cube.fits,107.5,56.25,13824169.626740634,-0.5435248427570594,10668974.624680877,3155195.0020597577,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165946_cube.fits,107.5,67.5,13814679.924266549,-0.5430420003370816,10658315.672178388,3156364.2520881593,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165947_cube.fits,107.5,78.75,13811573.09884137,-0.5436614857149694,10660196.724909186,3151376.373932183,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165948_cube.fits,107.5,90.0,13820810.320591033,-0.5432119599139359,10664219.89121902,3156590.4293720126,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165949_cube.fits,120.0,0.0,13428277.26324451,-0.0083810272382135,6770410.010375023,6657867.252869487,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165950_cube.fits,120.0,11.25,13436942.36413169,-0.008417852460561,6775026.281237006,6661916.082894683,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165951_cube.fits,120.0,22.5,13407747.782379627,-0.0076668607552488,6755271.558834314,6652476.223545313,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165952_cube.fits,120.0,33.75,13427662.578216672,-0.008119164725404,6768341.991283178,6659320.586933494,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165953_cube.fits,120.0,45.0,13429746.794104934,-0.008155652675006,6769637.572235465,6660109.221869469,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165954_cube.fits,120.0,56.25,13427967.078672407,-0.0079245718667891,6767188.984406114,6660778.094266295,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165955_cube.fits,120.0,67.5,13428003.726105928,-0.0078025568746291,6766388.244445801,6661615.481660128,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165956_cube.fits,120.0,78.75,13435534.901150346,-0.0086823162880391,6776093.232330561,6659441.668819785,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165957_cube.fits,120.0,90.0,13410695.434664369,-0.0077816589037348,6757526.4460994005,6653168.988564968,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165958_cube.fits,132.5,0.0,13174258.66591066,0.2824155334113983,4726821.688738883,8447436.977171779,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165959_cube.fits,132.5,11.25,13169059.646138728,0.282198463725676,4726385.622643292,8442674.023495436,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165960_cube.fits,132.5,22.5,13179146.096614957,0.2823518001031876,4728995.236206412,8450150.860408545,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165961_cube.fits,132.5,33.75,13156437.134239614,0.2828512238417155,4717561.394711673,8438875.73952794,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165962_cube.fits,132.5,45.0,13167611.968245745,0.283149949810849,4719601.650154114,8448010.318091631,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165963_cube.fits,132.5,56.25,13171153.095781326,0.2826472541558334,4724181.419596314,8446971.676185012,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165964_cube.fits,132.5,67.5,13162724.19653064,0.28257455916175,4721636.604664147,8441087.591866493,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165965_cube.fits,132.5,78.75,13170243.098139765,0.283103710930186,4720849.201601863,8449393.8965379,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165966_cube.fits,132.5,90.0,13173560.022047937,0.2823965801281812,4726695.861854136,8446864.1601938,1522.3565
