filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165914_cube.fits,70.0,11.25,54710971.99320656,-0.8129268845182658,49593496.00230503,5117475.99090153,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165915_cube.fits,70.0,22.5,54674352.13024968,-0.8126599584598313,49553004.430618286,5121347.699631393,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165916_cube.fits,70.0,33.75,54648483.38481718,-0.812748950224981,49531990.44360733,5116492.941209853,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165917_cube.fits,70.0,45.0,54678944.81453371,-0.8131907974056931,49571679.774783134,5107265.039750576,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165918_cube.fits,70.0,56.25,54651413.89853287,-0.8128529032459142,49537487.17622471,5113926.722308159,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165919_cube.fits,70.0,67.5,54664113.22475821,-0.8128919037031193,49550064.14413738,5114049.080620825,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165920_cube.fits,70.0,78.75,54656991.51292932,-0.8126843696297761,49537937.10323715,5119054.409692168,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165921_cube.fits,70.0,90.0,54660848.20459622,-0.8127191542479665,49542383.26395607,5118464.9406401515,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165922_cube.fits,82.5,0.0,54829431.80596472,-0.9478249917666374,53399068.77801132,1430363.0279534012,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165923_cube.fits,82.5,11.25,54783843.25374403,-0.9476439600489844,53349710.71071243,1434132.543031603,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165924_cube.fits,82.5,22.5,54814811.119430944,-0.9477146286793118,53381804.74280453,1433006.376626417,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165925_cube.fits,82.5,33.75,54784942.38201019,-0.9478814371507056,53357286.1506443,1427656.2313658893,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165926_cube.fits,82.5,45.0,54754769.63673721,-0.9478909767067996,53328160.85352993,1426608.7832072824,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165927_cube.fits,82.5,56.25,54816401.570306435,-0.9477985311548937,53385653.23091984,1430748.3393865973,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165928_cube.fits,82.5,67.5,54787451.4630747,-0.9478787958251282,53359657.4911108,1427793.971963897,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165929_cube.fits,82.5,78.75,54798277.81044328,-0.9477354122239342,53366273.11014271,1432004.7003005743,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165930_cube.fits,82.5,90.0,54820962.38321777,-0.9478950536164604,53392740.730381966,1428221.6528358012,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165931_cube.fits,95.0,0.0,55186101.391637385,-0.9417530034708717,53578889.06352997,1607212.3281074166,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165932_cube.fits,95.0,11.25,55238249.75232364,-0.9417439181561092,53629267.75308132,1608981.999242321,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165933_cube.fits,95.0,22.5,55189317.97948673,-0.9418320694027784,53584193.77051735,1605124.2089693844,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165934_cube.fits,95.0,33.75,55201955.06172842,-0.9415837318807648,53589608.95793247,1612346.1037959456,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165935_cube.fits,95.0,45.0,55272722.88027717,-0.941757157386983,53663102.63052273,1609620.2497544438,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165936_cube.fits,95.0,56.25,55240688.71909489,-0.9417036429980856,53630523.2637949,1610165.4552999884,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165937_cube.fits,95.0,67.5,55212849.003317,-0.9417072513708684,53603594.63929272,1609254.3640242815,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165938_cube.fits,95.0,78.75,55233465.95409955,-0.9417001435694072,53623414.386455536,1610051.567644015,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165939_cube.fits,95.0,90.0,55231268.339291394,-0.9417679088431288,53623152.21296978,1608116.1263216138,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165940_cube.fits,107.5,0.0,55769065.01445395,-0.797027019034214,50109258.328624725,5659806.685829222,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165941_cube.fits,107.5,11.25,55725945.96735418,-0.7970622887079195,50071498.00025368,5654447.967100501,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165942_cube.fits,107.5,22.5,55751700.62596851,-0.7973885725252359,50103734.801981926,5647965.82398659,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165943_cube.fits,107.5,33.75,55745809.622466266,-0.7973852329655385,50098347.507564545,5647462.1149017215,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165944_cube.fits,107.5,45.0,55792974.607147396,-0.7971000916768255,50132779.89071369,5660194.716433704,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165945_cube.fits,107.5,56.25,55748073.98737669,-0.7972355217340484,50096209.41918564,5651864.5681910515,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165946_cube.fits,107.5,67.5,55736558.78800273,-0.7972666605465524,50086729.44163513,5649829.346367598,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165947_cube.fits,107.5,78.75,55723152.29194963,-0.7969063127031043,50064642.05856037,5658510.233389258,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165948_cube.fits,107.5,90.0,55794838.17958993,-0.7970563270331876,50133233.48321247,5661604.696377456,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165949_cube.fits,120.0,0.0,56130073.41492593,-0.6161231458423869,45356555.411847115,10773518.003078818,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165950_cube.fits,120.0,11.25,56160423.71409989,-0.6162703231045974,45385213.09103966,10775210.623060226,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165951_cube.fits,120.0,22.5,56132990.23824549,-0.6162473856183961,45362399.35975361,10770590.87849188,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165952_cube.fits,120.0,33.75,56172187.90393579,-0.6162191513466604,45393282.93169212,10778904.972243669,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165953_cube.fits,120.0,45.0,56169188.14918256,-0.6163317475087385,45394021.01865768,10775167.130524874,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165954_cube.fits,120.0,56.25,56130597.12371814,-0.616310455539492,45362235.503370285,10768361.620347856,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165955_cube.fits,120.0,67.5,56164407.07373345,-0.6161906543891618,45386194.91093826,10778212.162795186,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165956_cube.fits,120.0,78.75,56158253.656065464,-0.6162823561603316,45383797.26853752,10774456.387527945,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165957_cube.fits,120.0,90.0,56072600.35977185,-0.6163281199393358,45315860.359809875,10756739.999961972,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165958_cube.fits,132.5,0.0,56451783.56464744,-0.5265189415252584,43087358.44715929,13364425.117488146,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165959_cube.fits,132.5,11.25,56412636.60801196,-0.5263963808053995,43054022.17507982,13358614.432932138,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165960_cube.fits,132.5,22.5,56450823.671910524,-0.526398126110621,43083215.73510265,13367607.93680787,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165961_cube.fits,132.5,33.75,56358560.952139616,-0.5265406971918555,43016818.46430445,13341742.487835169,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165962_cube.fits,132.5,45.0,56413667.6037271,-0.5264091240412985,43055168.47548103,13358499.128246067,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165963_cube.fits,132.5,56.25,56449564.599282265,-0.5262650046568346,43078497.48799992,13371067.111282349,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165964_cube.fits,132.5,67.5,56434233.71137214,-0.526188446738831,43064637.74542761,13369595.965944529,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165965_cube.fits,132.5,78.75,56439323.877841234,-0.5263890944139036,43074184.23161554,13365139.64622569,2290.0781
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165966_cube.fits,132.5,90.0,56470522.087350845,-0.5263410462954646,43096637.88382912,13373884.203521729,2290.0781
