filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165934_cube.fits,95.0,33.75,3471669.1835756535,-0.907432567252511,3310987.4317395687,160681.751836085,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165935_cube.fits,95.0,45.0,3485351.844516279,-0.9087410512282296,3326317.071801126,159034.7727151534,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165936_cube.fits,95.0,56.25,3476388.101496996,-0.9085121259897582,3317364.4231767654,159023.67832023033,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165937_cube.fits,95.0,67.5,3466832.539047044,-0.908365782625263,3307992.29580462,158840.24324242398,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165938_cube.fits,95.0,78.75,3479120.799711352,-0.9072447692082392,3317767.4733465314,161353.3263648206,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165939_cube.fits,95.0,90.0,3474247.8586396114,-0.9074558117910532,3313487.134782374,160760.7238572375,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165940_cube.fits,107.5,0.0,3382036.4385214075,-0.3879348196917835,2347023.067245126,1035013.3712762818,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165941_cube.fits,107.5,11.25,3376525.0703746974,-0.3893587334114668,2345602.2975539267,1030922.7728207709,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165942_cube.fits,107.5,22.5,3380364.25833264,-0.387046133072666,2344360.5864486694,1036003.6718839704,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165943_cube.fits,107.5,33.75,3377385.6056117117,-0.3874016276509027,2342895.1432152092,1034490.4623965024,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165944_cube.fits,107.5,45.0,3386568.20859579,-0.388074220078232,2350404.0124441683,1036164.1961516216,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165945_cube.fits,107.5,56.25,3379226.4258092195,-0.3871015816788718,2343665.1600455046,1035561.2657637148,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165946_cube.fits,107.5,67.5,3378488.530579552,-0.389474057445217,2347161.0833082497,1031327.4472713023,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165947_cube.fits,107.5,78.75,3369294.1462043077,-0.3874713042037704,2337399.47164011,1031894.6745641975,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165948_cube.fits,107.5,90.0,3380537.626102254,-0.3880706314192037,2346212.4986000657,1034325.127502188,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165949_cube.fits,120.0,0.0,3247618.785834834,0.3133014771493096,1115067.5115074664,2132551.2743273675,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165950_cube.fits,120.0,11.25,3247835.358605668,0.3148269183048639,1112664.6807471365,2135170.6778585315,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165951_cube.fits,120.0,22.5,3244269.037714094,0.3150237950324846,1111123.5466735065,2133145.4910405874,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165952_cube.fits,120.0,33.75,3255541.0236759037,0.3145885596536203,1115692.5310722142,2139848.4926036894,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165953_cube.fits,120.0,45.0,3252561.81355381,0.3153330427209305,1113460.8001239896,2139101.0134298205,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165954_cube.fits,120.0,56.25,3243272.9231738597,0.3139487712688407,1112525.6870269626,2130747.236146897,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165955_cube.fits,120.0,67.5,3249257.37594305,0.3147175508959424,1113329.5261778384,2135927.8497652113,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165956_cube.fits,120.0,78.75,3247237.9893971533,0.3149944896224342,1112187.9581222087,2135050.0312749445,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165957_cube.fits,120.0,90.0,3238519.3042063564,0.3167483383081593,1106361.8480100485,2132157.456196308,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165958_cube.fits,132.5,0.0,3177171.361207431,0.6873443240596648,496680.32975829195,2680491.031449139,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165959_cube.fits,132.5,11.25,3168517.90669657,0.6882386838079981,493910.6564848246,2674607.2502117455,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165960_cube.fits,132.5,22.5,3170816.287216369,0.6884689423109412,493903.87584710494,2676912.411369264,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165961_cube.fits,132.5,33.75,3163912.3242231607,0.6897278280835759,490836.9742949307,2673075.34992823,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165962_cube.fits,132.5,45.0,3162933.9208129384,0.6892606095150792,491424.0793487467,2671509.8414641917,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165963_cube.fits,132.5,56.25,3172815.5842911415,0.68736444235808,495967.4847449176,2676848.099546224,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165964_cube.fits,132.5,67.5,3166028.795705694,0.6884014662584756,493264.96526266914,2672763.8304430246,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165965_cube.fits,132.5,78.75,3166747.324386852,0.6882129258599712,493675.4414056707,2673071.882981181,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165966_cube.fits,132.5,90.0,3167174.920159973,0.6892443738631631,492108.7126995995,2675066.2074603736,1241.2219
