filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165907_cube.fits,57.5,33.75,23997378.69527596,-0.4054705304785743,16863804.282472372,7133574.41280359,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165908_cube.fits,57.5,45.0,23995464.08730781,-0.4048190204082678,16854642.176686764,7140821.910621047,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165909_cube.fits,57.5,56.25,23972166.15465367,-0.4051818479058469,16842626.36775112,7129539.786902547,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165910_cube.fits,57.5,67.5,23967946.00368786,-0.4050589120945896,16838188.068541765,7129757.935146093,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165911_cube.fits,57.5,78.75,23953819.48284471,-0.4047354721810871,16824389.960887194,7129429.521957517,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165912_cube.fits,57.5,90.0,23946891.204809904,-0.4048271244714032,16820621.155641317,7126270.049168587,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165913_cube.fits,70.0,0.0,24252524.64423853,-0.7171387004104659,20822474.32464027,3430050.3195982575,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165914_cube.fits,70.0,11.25,24272825.411702216,-0.7171111009539091,20839568.98297501,3433256.4287272096,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165915_cube.fits,70.0,22.5,24249946.232017457,-0.7165111364260857,20812651.38249588,3437294.849521578,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165916_cube.fits,70.0,33.75,24232122.635884643,-0.7170710463659258,20804138.08503294,3427984.5508517027,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165917_cube.fits,70.0,45.0,24251071.84472722,-0.7165521209501484,20814114.405190468,3436957.4395367503,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165918_cube.fits,70.0,56.25,24247549.800427675,-0.7168283807172731,20814440.83011484,3433108.970312834,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165919_cube.fits,70.0,67.5,24235286.02387047,-0.7170460375109504,20806550.917615652,3428735.106254816,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165920_cube.fits,70.0,78.75,24240313.49685681,-0.7168134585329771,20808048.22523117,3432265.271625638,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165921_cube.fits,70.0,90.0,24224933.68013048,-0.7171863576016154,20799362.81466198,3425570.865468502,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165922_cube.fits,82.5,0.0,24503681.965988297,-0.9568054443147485,23974469.13840151,529212.8275867887,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165923_cube.fits,82.5,11.25,24503285.00944788,-0.9570401298228192,23976956.03798771,526328.971460171,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165924_cube.fits,82.5,22.5,24513463.044383097,-0.9569822669437432,23986206.239619255,527256.8047638424,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165925_cube.fits,82.5,33.75,24512170.099807534,-0.9570514390547727,23985788.884091858,526381.2157156803,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165926_cube.fits,82.5,45.0,24500473.605237268,-0.9568871116256222,23972330.513406277,528143.0918309912,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165927_cube.fits,82.5,56.25,24494963.540681247,-0.9569609744331264,23967843.859637737,527119.6810435094,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165928_cube.fits,82.5,67.5,24491378.900361,-0.9571365076684872,23966485.8845191,524893.0158418976,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165929_cube.fits,82.5,78.75,24503214.824018575,-0.9570893267874684,23977490.102033615,525724.7219849601,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165930_cube.fits,82.5,90.0,24504723.694384597,-0.9570351667699926,23978303.010946274,526420.6834383234,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165931_cube.fits,95.0,0.0,24623586.36491563,-0.9585775498682516,24113601.72578287,509984.63913276047,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165932_cube.fits,95.0,11.25,24642799.74831993,-0.9581280817926294,24126879.1005888,515920.6477311328,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165933_cube.fits,95.0,22.5,24629406.611776367,-0.9586828189656744,24120597.785902977,508808.82587338984,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165934_cube.fits,95.0,33.75,24616194.147699986,-0.9583962529686558,24104131.190602303,512062.9570976831,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165935_cube.fits,95.0,45.0,24626221.32951131,-0.9585413364031145,24115736.216629986,510485.1128813289,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165936_cube.fits,95.0,56.25,24636335.95599668,-0.9583140093216664,24122840.920491695,513495.0355049856,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165937_cube.fits,95.0,67.5,24619566.37064324,-0.9583844864670228,24107288.42190647,512277.9487367682,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165938_cube.fits,95.0,78.75,24614815.523027007,-0.9586606108526138,24106034.80417824,508780.7188487686,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165939_cube.fits,95.0,90.0,24626983.045041177,-0.9585727716705388,24116869.22020483,510113.82483634725,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165940_cube.fits,107.5,0.0,24551308.508738935,-0.7217551096267271,21135670.4364717,3415638.0722672343,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165941_cube.fits,107.5,11.25,24544251.818006456,-0.721757814164122,21129628.680232286,3414623.1377741694,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165942_cube.fits,107.5,22.5,24541736.7837798,-0.7216255866004577,21125840.993284464,3415895.790495336,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165943_cube.fits,107.5,33.75,24540016.445455372,-0.7218820775906049,21127507.250604153,3412509.1948512197,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165944_cube.fits,107.5,45.0,24553938.686401486,-0.7214239845543879,21133869.48502469,3420069.201376796,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165945_cube.fits,107.5,56.25,24540142.90487188,-0.721858690471033,21127329.16307735,3412813.7417945266,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165946_cube.fits,107.5,67.5,24536683.11199695,-0.7219807736039761,21125848.28343606,3410834.828560889,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165947_cube.fits,107.5,78.75,24536523.82881236,-0.7218349918365096,21123922.653239727,3412601.1755726337,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165948_cube.fits,107.5,90.0,24548601.240624964,-0.7219485934918384,21135714.68924308,3412886.551381886,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165949_cube.fits,120.0,0.0,24341360.986939073,-0.4126868345548741,17193360.100698233,7148000.88624084,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165950_cube.fits,120.0,11.25,24336201.59057772,-0.4122635088243361,17184564.72488284,7151636.8656948805,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165951_cube.fits,120.0,22.5,24339344.343041062,-0.412574205583833,17190564.999901295,7148779.343139768,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165952_cube.fits,120.0,33.75,24335300.57110977,-0.412158856903512,17182655.11845088,7152645.452658892,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165953_cube.fits,120.0,45.0,24351972.18498993,-0.4123079471026651,17196241.922242165,7155730.262747765,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165954_cube.fits,120.0,56.25,24348873.5673033,-0.4115898074408913,17185310.875136137,7163562.692167163,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165955_cube.fits,120.0,67.5,24348838.41299367,-0.4119785806556211,17190019.151495934,7158819.261497736,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165956_cube.fits,120.0,78.75,24341558.780490756,-0.4118674345431742,17183527.07409668,7158031.706394076,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165957_cube.fits,120.0,90.0,24340174.073705673,-0.412446913684284,17189601.874471903,7150572.19923377,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165958_cube.fits,132.5,0.0,24221896.4363302,-0.2502999000801592,15142317.347047806,9079579.089282392,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165959_cube.fits,132.5,11.25,24214075.37653923,-0.2503567759601814,15138116.610333204,9075958.766206026,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165960_cube.fits,132.5,22.5,24218840.77787209,-0.2501184637877326,15138210.013976574,9080630.763895512,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165961_cube.fits,132.5,33.75,24212117.13640952,-0.2500750155268484,15133481.352617502,9078635.78379202,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165962_cube.fits,132.5,45.0,24217511.640063047,-0.2502730775314902,15139251.404188156,9078260.235874891,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165963_cube.fits,132.5,56.25,24218176.834959388,-0.2501014068097807,15137588.465875387,9080588.369084,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165964_cube.fits,132.5,67.5,24211077.072928667,-0.2498496581281021,15130103.201256514,9080973.871672152,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165965_cube.fits,132.5,78.75,24224768.97634375,-0.249616603899941,15135836.769239664,9088932.207104089,1685.9701
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165966_cube.fits,132.5,90.0,24225532.041433215,-0.2501140354172008,15142338.810222387,9083193.231210828,1685.9701
