filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165914_cube.fits,70.0,11.25,6070191.123057663,-0.3399075097805481,4066747.335794091,2003443.787263572,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165915_cube.fits,70.0,22.5,6065920.221228987,-0.3397732187318081,4063478.729683161,2002441.4915458264,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165916_cube.fits,70.0,33.75,6056772.392597824,-0.340835770015723,4060568.5374194384,1996203.855178386,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165917_cube.fits,70.0,45.0,6062080.7510661185,-0.3394980800232352,4060072.7634994383,2002007.9875666797,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165918_cube.fits,70.0,56.25,6061199.535202444,-0.340200224132341,4061610.487794578,1999589.0474078655,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165919_cube.fits,70.0,67.5,6064742.749454409,-0.3403097800764662,4064317.010370791,2000425.739083618,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165920_cube.fits,70.0,78.75,6059575.6907634735,-0.3399292860882215,4059701.4646611214,1999874.226102352,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165921_cube.fits,70.0,90.0,6063708.809920013,-0.3389524952855385,4059509.020863652,2004199.7890563607,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165922_cube.fits,82.5,0.0,6284632.9920228375,-0.9131783716860206,6011811.957161248,272821.0348615898,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165923_cube.fits,82.5,11.25,6288208.917465678,-0.913879036558722,6017435.612319589,270773.30514608975,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165924_cube.fits,82.5,22.5,6283894.9388690125,-0.9139389213572822,6013495.550610721,270399.3882582914,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165925_cube.fits,82.5,33.75,6285669.860036686,-0.9136254878800792,6014209.0262829065,271460.83375377953,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165926_cube.fits,82.5,45.0,6282017.602454544,-0.9139195263946818,6011638.077246428,270379.52520811686,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165927_cube.fits,82.5,56.25,6284851.881639241,-0.913429662540426,6012811.007500768,272040.87413847353,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165928_cube.fits,82.5,67.5,6278726.189254442,-0.9136828822156552,6007745.415247679,270980.7740067635,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165929_cube.fits,82.5,78.75,6275520.902303815,-0.9141811320612476,6006241.852522969,269279.0497808452,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165930_cube.fits,82.5,90.0,6274468.339225907,-0.91400487399957,6004681.491517186,269786.8477087207,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165931_cube.fits,95.0,0.0,6316010.285954203,-0.9035588626280332,6011448.678138971,304561.6078152321,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165932_cube.fits,95.0,11.25,6314450.220597621,-0.9032739895584176,6009064.431612432,305385.78898518905,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165933_cube.fits,95.0,22.5,6304702.708047301,-0.9031118785985848,5999277.307358742,305425.4006885588,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165934_cube.fits,95.0,33.75,6309380.951014303,-0.9032838175180196,6004271.3313109875,305109.6197033152,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165935_cube.fits,95.0,45.0,6311761.405251544,-0.9037057583386616,6007868.266218543,303893.1390330009,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165936_cube.fits,95.0,56.25,6315548.207262974,-0.90370049785115,6011456.133184731,304092.0740782432,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165937_cube.fits,95.0,67.5,6305576.410306046,-0.9038146001442025,6002324.21613276,303252.19417328574,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165938_cube.fits,95.0,78.75,6314812.067474341,-0.9031233856667816,6008933.260850608,305878.80662373314,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165939_cube.fits,95.0,90.0,6309128.11551092,-0.9028911020004836,6002791.876193404,306336.23931751586,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165940_cube.fits,107.5,0.0,6121673.065326959,-0.3186002161219386,4036019.713483989,2085653.3518429697,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165941_cube.fits,107.5,11.25,6123101.931703627,-0.3185456085588119,4036794.581402898,2086307.3503007293,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165942_cube.fits,107.5,22.5,6124266.032295406,-0.3186030078192723,4037737.8054350615,2086528.2268603444,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165943_cube.fits,107.5,33.75,6126833.517966181,-0.3185671226508219,4039320.62137264,2087512.896593541,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165944_cube.fits,107.5,45.0,6130182.923342049,-0.3183367440414504,4040822.6977686286,2089360.2255734203,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165945_cube.fits,107.5,56.25,6130798.0496252775,-0.3177451678023031,4039414.752332747,2091383.2972925303,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165946_cube.fits,107.5,67.5,6125884.957103103,-0.3196105492962644,4041891.206584275,2083993.7505188289,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165947_cube.fits,107.5,78.75,6117594.904310703,-0.3179281519170827,4031275.273207784,2086319.6311029196,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165948_cube.fits,107.5,90.0,6126623.219257861,-0.3185710704267674,4039194.068159163,2087429.1510986984,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165949_cube.fits,120.0,0.0,5850315.626411453,0.4834627762909166,1510952.8957442194,4339362.7306672335,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165950_cube.fits,120.0,11.25,5855064.264730826,0.4845513088633417,1508992.6058882624,4346071.658842564,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165951_cube.fits,120.0,22.5,5845727.908215329,0.4846161146388306,1506396.9810501188,4339330.92716521,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165952_cube.fits,120.0,33.75,5860632.145457551,0.4826458052877053,1516011.3120590895,4344620.833398461,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165953_cube.fits,120.0,45.0,5855763.521493286,0.4840117386124166,1510752.6192760766,4345010.902217209,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165954_cube.fits,120.0,56.25,5856467.723707691,0.483609462127423,1512112.2589394003,4344355.4647682905,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165955_cube.fits,120.0,67.5,5857969.887206659,0.4838255006848134,1511867.3367661685,4346102.55044049,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165956_cube.fits,120.0,78.75,5858130.22881563,0.484343268604419,1510392.142940357,4347738.085875273,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165957_cube.fits,120.0,90.0,5844354.441683069,0.4838717608679305,1508218.1834247855,4336136.258258283,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165958_cube.fits,132.5,0.0,5701343.403116198,0.9177269391139162,234533.48646852584,5466809.916647673,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165959_cube.fits,132.5,11.25,5700395.800134443,0.918419143571693,232521.585677646,5467874.214456797,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165960_cube.fits,132.5,22.5,5698469.773051495,0.9179377335567788,233814.6724173962,5464655.100634098,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165961_cube.fits,132.5,33.75,5693358.8171488205,0.9189765988460072,230647.6476777357,5462711.169471085,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165962_cube.fits,132.5,45.0,5688981.14628157,0.9193554460143194,229392.67358741176,5459588.472694159,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165963_cube.fits,132.5,56.25,5704111.916839839,0.9171580702772556,236269.81927275792,5467842.097567081,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165964_cube.fits,132.5,67.5,5702729.955879361,0.9175554083748244,235079.6211805655,5467650.334698796,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165965_cube.fits,132.5,78.75,5698328.3322914615,0.9192187699808158,230158.98586783605,5468169.346423626,1328.6331
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes/cubes/internal-cal/CRSA00165966_cube.fits,132.5,90.0,5696465.566491221,0.918271845721509,232780.80833015344,5463684.758161068,1328.6331
