filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162891_cube.fits, 57.5, 11.25, 296273204.6977587, -0.5665758292086691, 232067220.66085052, 64205984.03690815, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162892_cube.fits, 57.5, 22.5, 296255795.8985491, -0.5665399710977893, 232048272.97223282, 64207522.92631626, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162893_cube.fits, 57.5, 33.75, 296089768.578557, -0.5666698750385674, 231937460.36958313, 64152308.208973885, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162894_cube.fits, 57.5, 45.0, 295931728.47469616, -0.5666456496935621, 231810077.5105896, 64121650.96410656, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162895_cube.fits, 57.5, 56.25, 295760900.2965441, -0.5666772237253808, 231680933.0815544, 64079967.21498966, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162896_cube.fits, 57.5, 67.5, 295645962.77399445, -0.5664603175756169, 231558834.36845016, 64087128.40554428, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162897_cube.fits, 57.5, 78.75, 295493232.0092287, -0.5663436424285948, 231421972.66916656, 64071259.34006214, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162898_cube.fits, 57.5, 90.0, 295420915.07188034, -0.5663902961939785, 231372227.3306694, 64048687.74121094, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162899_cube.fits, 70.0, 0.0, 299245071.42980385, -0.7942348907935863, 268457974.0286865, 30787097.401117325, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162900_cube.fits, 70.0, 11.25, 299343902.3551841, -0.7943326870503511, 268561274.3325577, 30782628.0226264, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162901_cube.fits, 70.0, 22.5, 298896292.363482, -0.794015049050421, 268112223.30273056, 30784069.06075144, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162902_cube.fits, 70.0, 33.75, 298973362.4894161, -0.7943001067402444, 268223968.11362457, 30749394.37579155, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162903_cube.fits, 70.0, 45.0, 298408243.9036274, -0.7940153726221999, 267674488.4401512, 30733755.46347618, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162904_cube.fits, 70.0, 56.25, 298850862.31110907, -0.7942953888070351, 268113362.09291458, 30737500.218194485, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162905_cube.fits, 70.0, 67.5, 298474258.0448055, -0.7943159471474978, 267778560.51140594, 30695697.533399582, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162906_cube.fits, 70.0, 78.75, 298559463.918767, -0.7942026083718482, 267838084.4585762, 30721379.460190773, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162907_cube.fits, 70.0, 90.0, 298120627.429389, -0.7941370870701009, 267434637.0458374, 30685990.383551598, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162908_cube.fits, 82.5, 0.0, 301924381.56390595, -0.9688217322495692, 297217641.9595146, 4706739.604391336, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162909_cube.fits, 82.5, 11.25, 301606192.56317264, -0.9687709481216661, 296896754.8459816, 4709437.7171910405, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162910_cube.fits, 82.5, 22.5, 301289860.65541923, -0.9687707830705399, 296585337.4468918, 4704523.208527446, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162911_cube.fits, 82.5, 33.75, 301513164.63935757, -0.9687988924197783, 296809392.29597473, 4703772.343382835, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162912_cube.fits, 82.5, 45.0, 301081577.0088608, -0.9687844719095555, 296382366.7965431, 4699210.212317705, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162913_cube.fits, 82.5, 56.25, 300775542.546237, -0.9687816942745465, 296080691.1252632, 4694851.420973778, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162914_cube.fits, 82.5, 67.5, 301039532.2294833, -0.9688135480273894, 296345354.77261734, 4694177.456865966, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162915_cube.fits, 82.5, 78.75, 300904934.35658085, -0.9687974333776422, 296210431.22595215, 4694503.130628705, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162916_cube.fits, 82.5, 90.0, 300911669.2478371, -0.968763493855493, 296211954.64513016, 4699714.602706969, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162917_cube.fits, 95.0, 0.0, 303264387.211444, -0.9685168225048653, 298490523.94617844, 4773863.265265584, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162918_cube.fits, 95.0, 11.25, 303101257.3884345, -0.9685230591431724, 298330907.2122116, 4770350.17622292, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162919_cube.fits, 95.0, 22.5, 303468292.24904305, -0.9685029780415993, 298689118.5167198, 4779173.732323229, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162920_cube.fits, 95.0, 33.75, 302847141.34166104, -0.9684773539471458, 298073869.7193451, 4773271.622315943, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162921_cube.fits, 95.0, 45.0, 302762141.1258423, -0.968524577995082, 297997358.04631805, 4764783.079524219, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162922_cube.fits, 95.0, 56.25, 303099146.0365268, -0.9685463024127906, 298332351.59733963, 4766794.439187169, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162923_cube.fits, 95.0, 67.5, 303238056.5444448, -0.9685274941809493, 298466225.79486847, 4771830.74957633, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162924_cube.fits, 95.0, 78.75, 302438071.295526, -0.9684725150294918, 297670515.42188644, 4767555.873639584, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162925_cube.fits, 95.0, 90.0, 302790426.5432192, -0.9685408859529968, 298027667.2627373, 4762759.280481935, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162926_cube.fits, 107.5, 0.0, 301649999.05745554, -0.7949947947493009, 270730089.0721321, 30919909.98532343, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162927_cube.fits, 107.5, 11.25, 301631844.24087, -0.7949921328142325, 270713393.7093048, 30918450.53156519, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162928_cube.fits, 107.5, 22.5, 301353225.96844196, -0.7949074492220863, 270450575.0689316, 30902650.899510384, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162929_cube.fits, 107.5, 33.75, 301709885.7713418, -0.795243274131343, 270821321.58496857, 30888564.186373234, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162930_cube.fits, 107.5, 45.0, 301277451.5093951, -0.7948973258811208, 270381046.0312462, 30896405.478148937, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162931_cube.fits, 107.5, 56.25, 301216017.6391206, -0.7950927262154477, 270355341.14178467, 30860676.49733591, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162932_cube.fits, 107.5, 67.5, 301068688.14110994, -0.7948670546745058, 270189134.76927567, 30879553.371834278, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162933_cube.fits, 107.5, 78.75, 301147008.974205, -0.7951268507960413, 270298540.9232559, 30848468.050949097, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162934_cube.fits, 107.5, 90.0, 301083060.788733, -0.7949939171616199, 270221131.338089, 30861929.450644016, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162935_cube.fits, 120.0, 0.0, 297626301.8627348, -0.5677614527411641, 233303521.69115067, 64322780.17158413, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162936_cube.fits, 120.0, 11.25, 297631536.9016838, -0.5676171810183794, 233286155.42999268, 64345381.47169113, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162937_cube.fits, 120.0, 22.5, 297535164.1642618, -0.5676935166621865, 233221973.9196663, 64313190.24459553, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162938_cube.fits, 120.0, 33.75, 297429849.8262329, -0.5675216548209688, 233113865.19638443, 64315984.62984848, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162939_cube.fits, 120.0, 45.0, 297290513.9423933, -0.5675772891874235, 233012928.9734764, 64277584.96891689, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162940_cube.fits, 120.0, 56.25, 297090976.7044029, -0.5674449517945962, 232836875.82952118, 64254100.874881744, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162941_cube.fits, 120.0, 67.5, 297289392.6064129, -0.5677813300152654, 233042379.6699562, 64247012.93645668, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162942_cube.fits, 120.0, 78.75, 296978556.89460754, -0.5673444007154014, 232733839.1406517, 64244717.75395584, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162943_cube.fits, 120.0, 90.0, 296989458.4836359, -0.5677351219634751, 232800402.45885468, 64189056.02478123, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162944_cube.fits, 132.5, 0.0, 295001316.2797642, -0.44763076119042994, 213526490.0191269, 81474826.26063728, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162945_cube.fits, 132.5, 11.25, 294886928.80724716, -0.4475814941103735, 213436430.4982071, 81450498.30904007, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162946_cube.fits, 132.5, 22.5, 294869604.51844406, -0.4476651986303217, 213436232.29761887, 81433372.2208252, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162947_cube.fits, 132.5, 33.75, 294610759.0686121, -0.44764648156858994, 213246114.39896393, 81364644.66964817, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162948_cube.fits, 132.5, 45.0, 294571776.558918, -0.4476684653972755, 213221135.86019897, 81350640.69871902, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162949_cube.fits, 132.5, 56.25, 294509275.05955887, -0.4477123042952955, 213182350.6164055, 81326924.44315338, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162950_cube.fits, 132.5, 67.5, 294357632.92566586, -0.4475208606817318, 213044407.08039856, 81313225.8452673, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162951_cube.fits, 132.5, 78.75, 294450937.02560234, -0.44762955226192996, 213127939.06473923, 81322997.96086311, 1804.7021
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162952_cube.fits, 132.5, 90.0, 294338883.44611835, -0.4476505144316464, 213049918.01900482, 81288965.42711353, 1804.7021
