filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162899_cube.fits, 70.0, 0.0, 96971840.66050434, -0.4639433625098653, 70980641.2426548, 25991199.41784954, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162900_cube.fits, 70.0, 11.25, 96910859.57931519, -0.4639890559944753, 70938218.9155674, 25972640.663747787, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162901_cube.fits, 70.0, 22.5, 96876562.73333931, -0.46396276323125135, 70911840.23572254, 25964722.497616768, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162902_cube.fits, 70.0, 33.75, 96785343.89516401, -0.46377620687077653, 70836041.78377342, 25949302.11139059, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162903_cube.fits, 70.0, 45.0, 96747082.07504511, -0.4640104790835709, 70819370.98931217, 25927711.085732937, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162904_cube.fits, 70.0, 56.25, 96718980.96306562, -0.4641515377238953, 70805622.35208035, 25913358.61098528, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162905_cube.fits, 70.0, 67.5, 96668492.95746422, -0.46401556558157836, 70762089.1955204, 25906403.761943817, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162906_cube.fits, 70.0, 78.75, 96671097.56378794, -0.464009134384639, 70763684.93218708, 25907412.631600857, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162907_cube.fits, 70.0, 90.0, 96545957.76913023, -0.4640712434388023, 70675080.2200203, 25870877.549109936, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162908_cube.fits, 82.5, 0.0, 99682267.99074054, -0.9307438197443397, 96230461.43061066, 3451806.560129881, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162909_cube.fits, 82.5, 11.25, 99715749.92705446, -0.9308468706857388, 96267921.8523674, 3447828.0746870637, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162910_cube.fits, 82.5, 22.5, 99645702.55237699, -0.9306813708429904, 96192050.80121803, 3453651.7511589527, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162911_cube.fits, 82.5, 33.75, 99617022.2662878, -0.9307918178982927, 96169865.75757027, 3447156.508717537, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162912_cube.fits, 82.5, 45.0, 99497176.8644576, -0.9307266190472601, 96050923.94613075, 3446252.9183268547, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162913_cube.fits, 82.5, 56.25, 99455851.18378985, -0.9307238918184916, 96010894.03084373, 3444957.1529461145, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162914_cube.fits, 82.5, 67.5, 99435129.64819908, -0.9307727055949714, 95993317.15102005, 3441812.4971790314, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162915_cube.fits, 82.5, 78.75, 99403411.53884119, -0.9307853300816733, 95963324.37963295, 3440087.159208238, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162916_cube.fits, 82.5, 90.0, 99366730.09826612, -0.9308807730636223, 95932654.3144722, 3434075.7837939262, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162917_cube.fits, 95.0, 0.0, 100193991.3812747, -0.9323630642709582, 96805584.10352898, 3388407.2777457237, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162918_cube.fits, 95.0, 11.25, 100094460.93422753, -0.9323008093848784, 96706303.93907547, 3388156.995152056, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162919_cube.fits, 95.0, 22.5, 100129509.31864804, -0.9322399672033534, 96737119.90097618, 3392389.4176718593, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162920_cube.fits, 95.0, 33.75, 100019317.96766049, -0.9323059744251168, 96633962.83341789, 3385355.1342425942, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162921_cube.fits, 95.0, 45.0, 100036381.90561974, -0.9323880787540721, 96654555.91805458, 3381825.98756516, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162922_cube.fits, 95.0, 56.25, 100083205.05148607, -0.9324059955926706, 96700692.74981117, 3382512.3016749024, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162923_cube.fits, 95.0, 67.5, 99993152.9688167, -0.9323640276448258, 96611585.9038639, 3381567.0649527907, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162924_cube.fits, 95.0, 78.75, 99848969.86238998, -0.9324042281743486, 96474285.77046776, 3374684.0919222236, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162925_cube.fits, 95.0, 90.0, 99908749.29439998, -0.9324085625880777, 96532261.30698204, 3376487.9874179363, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162926_cube.fits, 107.5, 0.0, 97283770.21705723, -0.4735475117593039, 71676128.76895428, 25607641.44810295, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162927_cube.fits, 107.5, 11.25, 97232407.45578337, -0.47374494778682935, 71647884.62455559, 25584522.83122778, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162928_cube.fits, 107.5, 22.5, 97202076.96935129, -0.47357958752655127, 71617498.24361038, 25584578.72574091, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162929_cube.fits, 107.5, 33.75, 97197545.84787035, -0.4735215080879773, 71611337.17010212, 25586208.67776823, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162930_cube.fits, 107.5, 45.0, 97106535.98265934, -0.4734112125418016, 71538929.46397209, 25567606.51868725, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162931_cube.fits, 107.5, 56.25, 97067034.22753763, -0.4734070025687086, 71509623.97471523, 25557410.2528224, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162932_cube.fits, 107.5, 67.5, 97049101.16932774, -0.473357002277257, 71493986.38627148, 25555114.78305626, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162933_cube.fits, 107.5, 78.75, 97015380.5951848, -0.4731964732961234, 71461358.27415371, 25554022.321031094, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162934_cube.fits, 107.5, 90.0, 97048334.03533316, -0.4735890686316875, 71504682.08169174, 25543651.953641415, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162935_cube.fits, 120.0, 0.0, 92541753.89374876, 0.16591077319748396, 38594039.976092815, 53947713.917655945, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162936_cube.fits, 120.0, 11.25, 92565565.50365591, 0.16615444208705937, 38592692.80546141, 53972872.698194504, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162937_cube.fits, 120.0, 22.5, 92515875.07501411, 0.16612243154010356, 38573456.475746155, 53942418.59926796, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162938_cube.fits, 120.0, 33.75, 92470167.13715076, 0.16620601486399975, 38550534.58173847, 53919632.55541229, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162939_cube.fits, 120.0, 45.0, 92447433.04843903, 0.16608620196522253, 38546595.0059948, 53900838.04244423, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162940_cube.fits, 120.0, 56.25, 92386359.40420437, 0.16635930943417626, 38508514.22629166, 53877845.17791271, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162941_cube.fits, 120.0, 67.5, 92380438.1857934, 0.16623771326471645, 38511662.69569731, 53868775.49009609, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162942_cube.fits, 120.0, 78.75, 92346768.42812777, 0.16622579437712498, 38498176.74400091, 53848591.684126854, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162943_cube.fits, 120.0, 90.0, 92273172.17052126, 0.1660692895937722, 38474716.00979948, 53798456.16072178, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162944_cube.fits, 132.5, 0.0, 89635160.63494301, 0.5240253692268737, 21332031.243753433, 68303129.39118958, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162945_cube.fits, 132.5, 11.25, 89616055.42506814, 0.523909223325377, 21332688.714918375, 68283366.71014977, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162946_cube.fits, 132.5, 22.5, 89595671.50667381, 0.5241901941744435, 21315249.53120041, 68280421.9754734, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162947_cube.fits, 132.5, 33.75, 89532276.70994806, 0.5239206028900201, 21312236.158977985, 68220040.55097008, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162948_cube.fits, 132.5, 45.0, 89500809.49068737, 0.5243399792621195, 21285978.449198723, 68214831.04148865, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162949_cube.fits, 132.5, 56.25, 89444614.93281198, 0.5241069033429736, 21283037.389835596, 68161577.54297638, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162950_cube.fits, 132.5, 67.5, 89455177.25036907, 0.5239536766030881, 21292404.119428635, 68162773.13094044, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162951_cube.fits, 132.5, 78.75, 89474982.41428423, 0.5240594497094713, 21292386.183744907, 68182596.23053932, 1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162952_cube.fits, 132.5, 90.0, 89391623.7820878, 0.524067579483692, 21272185.940246105, 68119437.8418417, 1471.4264
