filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162892_cube.fits, 57.5, 22.5, 96500487.59061718, 0.3290243122379747, 32374740.515242577, 64125747.0753746, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162893_cube.fits, 57.5, 33.75, 96465589.44896555, 0.3289830386049187, 32365023.35561514, 64100566.09335041, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162894_cube.fits, 57.5, 45.0, 96330193.78287458, 0.328582690557167, 32338879.763902187, 63991314.0189724, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162895_cube.fits, 57.5, 56.25, 96296528.11216402, 0.32856917643159045, 32328228.588564396, 63968299.523599625, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162896_cube.fits, 57.5, 67.5, 96259723.77458048, 0.3291523657246128, 32287803.98508978, 63971919.7894907, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162897_cube.fits, 57.5, 78.75, 96268707.44259071, 0.3289722207097288, 32299488.485173225, 63969218.95741749, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162898_cube.fits, 57.5, 90.0, 96222695.54100227, 0.3287023074578341, 32297036.74343109, 63925658.79757118, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162899_cube.fits, 70.0, 0.0, 102030025.73996067, -0.40704849204338545, 71780596.93027973, 30249428.80968094, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162900_cube.fits, 70.0, 11.25, 102034695.7650199, -0.4069280314239212, 71777736.82480907, 30256958.94021082, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162901_cube.fits, 70.0, 22.5, 101988231.42298412, -0.40711088336984136, 71754375.2054615, 30233856.21752262, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162902_cube.fits, 70.0, 33.75, 101911923.23108816, -0.40728044660194496, 71709328.41935444, 30202594.811733723, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162903_cube.fits, 70.0, 45.0, 101838186.17278242, -0.4072255090048377, 71654646.68656158, 30183539.486220837, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162904_cube.fits, 70.0, 56.25, 101827844.70023823, -0.40712065621207116, 71642031.82763004, 30185812.872608185, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162905_cube.fits, 70.0, 67.5, 101798292.34355927, -0.40711928930169466, 71621170.38729763, 30177121.956261635, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162906_cube.fits, 70.0, 78.75, 101687891.10266781, -0.40699271851755103, 71537061.17142963, 30150829.931238174, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162907_cube.fits, 70.0, 90.0, 101525720.11973715, -0.40749314515083673, 71448377.56251621, 30077342.557220936, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162908_cube.fits, 82.5, 0.0, 105784350.92031318, -0.9249102376512317, 101812690.03490067, 3971660.885412514, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162909_cube.fits, 82.5, 11.25, 105728452.3308636, -0.9247789675230746, 101751950.65760612, 3976501.67325747, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162910_cube.fits, 82.5, 22.5, 105596824.16684979, -0.9250097901622388, 101637460.16561317, 3959364.0012366176, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162911_cube.fits, 82.5, 33.75, 105673116.85672891, -0.924830118892733, 101701399.04155159, 3971717.8151773214, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162912_cube.fits, 82.5, 45.0, 105580196.14208633, -0.9248818624172912, 101614702.29218102, 3965493.849905312, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162913_cube.fits, 82.5, 56.25, 105435018.95176339, -0.9247901257049311, 101470141.69093323, 3964877.260830164, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162914_cube.fits, 82.5, 67.5, 105546678.65613091, -0.9249382029796064, 101585416.9713993, 3961261.6847316027, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162915_cube.fits, 82.5, 78.75, 105483699.45426911, -0.9247751107782918, 101516199.65119743, 3967499.8030716777, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162916_cube.fits, 82.5, 90.0, 105416528.89697361, -0.9249490797954494, 101460725.14772987, 3955803.7492437363, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162917_cube.fits, 95.0, 0.0, 106254434.63281846, -0.9250407539779767, 102272058.47953224, 3982376.1532862186, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162918_cube.fits, 95.0, 11.25, 106180509.15467477, -0.924848565362752, 102190700.35793114, 3989808.7967436314, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162919_cube.fits, 95.0, 22.5, 106196745.18014109, -0.9252386930735225, 102227041.44963837, 3969703.7305027246, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162920_cube.fits, 95.0, 33.75, 106114580.25402325, -0.9249646931083366, 102133410.20650291, 3981170.0475203395, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162921_cube.fits, 95.0, 45.0, 106025346.55863234, -0.9248325764841264, 102040520.49453735, 3984826.0640949905, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162922_cube.fits, 95.0, 56.25, 106190105.11119974, -0.924976117783162, 102206708.14197159, 3983396.9692281485, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162923_cube.fits, 95.0, 67.5, 106067103.47076565, -0.9250551161383794, 102092510.09518814, 3974593.3755775094, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162924_cube.fits, 95.0, 78.75, 105902651.29766864, -0.9249262884210712, 101927398.74818611, 3975252.5494825244, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162925_cube.fits, 95.0, 90.0, 106000798.24997628, -0.9253861333799425, 102046233.5388546, 3954564.7111216784, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162926_cube.fits, 107.5, 0.0, 102304920.42059898, -0.4138689353403135, 72322874.45757389, 29982045.963025093, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162927_cube.fits, 107.5, 11.25, 102261512.11447, -0.4133591579707452, 72266122.32746124, 29995389.787008762, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162928_cube.fits, 107.5, 22.5, 102219019.21666765, -0.41407357878614387, 72272607.16186142, 29946412.054806232, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162929_cube.fits, 107.5, 33.75, 102125766.67001677, -0.41401408406886275, 72203636.20886707, 29922130.461149693, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162930_cube.fits, 107.5, 45.0, 102091248.44557858, -0.413707609012746, 72163587.37056255, 29927661.07501602, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162931_cube.fits, 107.5, 56.25, 102042216.62533236, -0.41396518912675073, 72142071.06477547, 29900145.56055689, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162932_cube.fits, 107.5, 67.5, 102013572.99938583, -0.4139340292100741, 72120231.15256882, 29893341.846817017, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162933_cube.fits, 107.5, 78.75, 101990526.99099636, -0.41389784691346004, 72102093.25906944, 29888433.731926918, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162934_cube.fits, 107.5, 90.0, 101925325.08193731, -0.41355176412707695, 72038361.53939915, 29886963.542538166, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162935_cube.fits, 120.0, 0.0, 95700426.77528524, 0.31607860694552214, 32725784.598030567, 62974642.17725468, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162936_cube.fits, 120.0, 11.25, 95648961.72209644, 0.3163664500065712, 32694419.627631187, 62954542.094465256, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162937_cube.fits, 120.0, 22.5, 95604249.2361002, 0.3167474469715318, 32660923.68546772, 62943325.55063248, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162938_cube.fits, 120.0, 33.75, 95568067.1378007, 0.31668590197777213, 32651503.797996998, 62916563.339803696, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162939_cube.fits, 120.0, 45.0, 95528457.85312128, 0.31670680799581197, 32636972.446848392, 62891485.40627289, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162940_cube.fits, 120.0, 56.25, 95500684.57080936, 0.3164116332627732, 32641578.494023323, 62859106.07678604, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162941_cube.fits, 120.0, 67.5, 95489186.35075045, 0.3163723873426279, 32639522.249779224, 62849664.10097122, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162942_cube.fits, 120.0, 78.75, 95471771.5931387, 0.3169018770055299, 32608293.987114906, 62863477.60602379, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162943_cube.fits, 120.0, 90.0, 95324228.49977112, 0.3166908842846272, 32567957.14121437, 62756271.35855675, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162944_cube.fits, 132.5, 0.0, 91774204.34922862, 0.7321270659156572, 12291912.696141958, 79482291.65308666, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162945_cube.fits, 132.5, 11.25, 91725527.12701964, 0.7326030490770683, 12263563.137781858, 79461963.98923779, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162946_cube.fits, 132.5, 22.5, 91671816.28989315, 0.7320229492862912, 12282971.481467247, 79388844.8084259, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162947_cube.fits, 132.5, 33.75, 91582586.27743077, 0.7329280922817543, 12229568.015442133, 79353018.26198864, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162948_cube.fits, 132.5, 45.0, 91581746.85689616, 0.7325845776987219, 12245185.755412817, 79336561.10148335, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162949_cube.fits, 132.5, 56.25, 91582299.09043157, 0.7324483007447875, 12251499.871672034, 79330799.21875954, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162950_cube.fits, 132.5, 67.5, 91491313.84530425, 0.7325932072207596, 12232699.40126586, 79258614.44403839, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162951_cube.fits, 132.5, 78.75, 91546508.25820458, 0.7325701053187895, 12241136.53096211, 79305371.72724247, 1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162952_cube.fits, 132.5, 90.0, 91491991.16388583, 0.7324004021197085, 12241610.022361517, 79250381.14152431, 1422.2002
