filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162881_cube.fits, 45.0, 0.0, 18641002.025284886, 0.580409578216327, 3910792.951129794, 14730209.074155092, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162882_cube.fits, 45.0, 11.25, 18633251.056041658, 0.5804419432116206, 3908865.3023614287, 14724385.75368023, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162883_cube.fits, 45.0, 22.5, 18626670.292213798, 0.5800129972643188, 3911479.713486314, 14715190.578727484, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162884_cube.fits, 45.0, 33.75, 18607035.050485075, 0.5792514195123761, 3914441.7922875285, 14692593.258197546, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162885_cube.fits, 45.0, 45.0, 18598336.06818825, 0.5802488945349674, 3903336.062216103, 14695000.005972147, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162886_cube.fits, 45.0, 56.25, 18566396.028745532, 0.5801057819337737, 3897961.1713989973, 14668434.857346535, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162887_cube.fits, 45.0, 67.5, 18560202.35601443, 0.5805307082331246, 3892717.468663633, 14667484.887350798, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162888_cube.fits, 45.0, 78.75, 18552968.432579875, 0.580582464434436, 3890720.148709178, 14662248.283870697, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162889_cube.fits, 45.0, 90.0, 18536376.188685954, 0.5808058634133401, 3885170.105930865, 14651206.082755089, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162890_cube.fits, 57.5, 0.0, 18731432.931497693, 0.21288867393980027, 7371861.506859422, 11359571.424638271, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162891_cube.fits, 57.5, 11.25, 18709989.434436083, 0.21280031425526943, 7364248.901537657, 11345740.532898426, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162892_cube.fits, 57.5, 22.5, 18703646.121731877, 0.21329516531056647, 7357124.415143371, 11346521.706588507, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162893_cube.fits, 57.5, 33.75, 18697033.08964145, 0.21257133950754772, 7361289.8604797125, 11335743.22916174, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162894_cube.fits, 57.5, 45.0, 18680489.3368572, 0.21188180482203225, 7361216.770602584, 11319272.566254616, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162895_cube.fits, 57.5, 56.25, 18665749.782883048, 0.21245435235822965, 7350065.000739932, 11315684.782143116, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162896_cube.fits, 57.5, 67.5, 18668217.885667324, 0.21176832565993267, 7357440.320482373, 11310777.56518495, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162897_cube.fits, 57.5, 78.75, 18641323.755993128, 0.21235344759375235, 7341387.194348335, 11299936.561644793, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162898_cube.fits, 57.5, 90.0, 18641284.475772858, 0.21294857009627452, 7335824.8009495735, 11305459.674823284, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162899_cube.fits, 70.0, 0.0, 19153277.70626831, -0.4526529120403668, 13911532.317564249, 5241745.3887040615, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162900_cube.fits, 70.0, 11.25, 19130163.03312987, -0.45208268666106977, 13889289.266705751, 5240873.7664241195, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162901_cube.fits, 70.0, 22.5, 19123494.517920256, -0.452568601827417, 13889093.84697485, 5234400.670945406, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162902_cube.fits, 70.0, 33.75, 19116010.505282998, -0.4522953327268857, 13881046.418590307, 5234964.086692691, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162903_cube.fits, 70.0, 45.0, 19103680.449082017, -0.45253736214956325, 13874404.803428888, 5229275.645653129, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162904_cube.fits, 70.0, 56.25, 19100279.48022157, -0.4523374524706376, 13870025.620891094, 5230253.859330475, 1199.6971
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162905_cube.fits, 70.0, 67.5, 19075213.632915378, -0.4520820443455409, 13849387.604205847, 5225826.028709531, 1199.6971
