filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162897_cube.fits, 57.5, 78.75, 94327467.59523344, -0.6042280745141985, 75661385.8570509, 18666081.738182545, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162898_cube.fits, 57.5, 90.0, 94298131.03133035, -0.6044119615258443, 75646524.68809891, 18651606.34323144, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162899_cube.fits, 70.0, 0.0, 93088205.6433084, -0.8017937719332253, 83862874.5842762, 9225331.059032202, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162900_cube.fits, 70.0, 11.25, 93066816.90259445, -0.8022058790155955, 83862782.28156185, 9204034.621032596, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162901_cube.fits, 70.0, 22.5, 93017557.19684267, -0.8018729563543501, 83802910.38956738, 9214646.807275295, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162902_cube.fits, 70.0, 33.75, 92987114.81925046, -0.8021174416915454, 83786850.73417282, 9200264.085077643, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162903_cube.fits, 70.0, 45.0, 92920262.43556356, -0.8020150117537654, 83721853.90249252, 9198408.533071041, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162904_cube.fits, 70.0, 56.25, 92964214.04079592, -0.801995710371445, 83760557.45978355, 9203656.581012368, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162905_cube.fits, 70.0, 67.5, 92876016.69807196, -0.8021397805563938, 83687782.17560768, 9188234.522464275, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162906_cube.fits, 70.0, 78.75, 92937020.99985766, -0.8018860299370508, 83730959.90180492, 9206061.09805274, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162907_cube.fits, 70.0, 90.0, 92881261.29115844, -0.802694052094488, 83718248.64030266, 9163012.65085578, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162908_cube.fits, 82.5, 0.0, 92429009.81353694, -0.9578243004693245, 90479880.74063015, 1949129.0729067922, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162909_cube.fits, 82.5, 11.25, 92331196.04547888, -0.9578915926744048, 90387236.23950768, 1943959.8059712052, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162910_cube.fits, 82.5, 22.5, 92383010.68536843, -0.9578545926439589, 90436250.87631226, 1946759.8090561777, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162911_cube.fits, 82.5, 33.75, 92278931.65207146, -0.9579932648261915, 90340763.33005619, 1938168.3220152706, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162912_cube.fits, 82.5, 45.0, 92198323.51922949, -0.9580678034112834, 90265284.40575027, 1933039.113479212, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162913_cube.fits, 82.5, 56.25, 92367379.14775287, -0.9579870323090532, 90427065.28983688, 1940313.8579159826, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162914_cube.fits, 82.5, 67.5, 92233333.82481475, -0.9579060578277401, 90292101.5146265, 1941232.3101882488, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162915_cube.fits, 82.5, 78.75, 92260919.26613025, -0.957982946671798, 90322653.28367329, 1938265.9824569672, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162916_cube.fits, 82.5, 90.0, 92209804.38654271, -0.9576827456276367, 90258771.51261711, 1951032.8739255965, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162917_cube.fits, 95.0, 0.0, 93020993.88619432, -0.9509419791415022, 90739280.95702076, 2281712.929173559, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162918_cube.fits, 95.0, 11.25, 92984132.34818654, -0.9507534917032606, 90694560.4256115, 2289571.9225750417, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162919_cube.fits, 95.0, 22.5, 93079954.97789678, -0.9507250985851523, 90786702.17527962, 2293252.8026171625, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162920_cube.fits, 95.0, 33.75, 92888155.58586593, -0.9509469427366002, 90609931.57834339, 2278224.0075225383, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162921_cube.fits, 95.0, 45.0, 92980609.65542956, -0.9508309346865882, 90694724.82091522, 2285884.834514335, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162922_cube.fits, 95.0, 56.25, 92861035.9969674, -0.9506761847132637, 90570905.70354271, 2290130.2934246957, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162923_cube.fits, 95.0, 67.5, 92985934.02458802, -0.9507699069691672, 90697080.93329334, 2288853.091294676, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162924_cube.fits, 95.0, 78.75, 92940089.29014042, -0.9507280013717876, 90650417.31413555, 2289671.9760048687, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162925_cube.fits, 95.0, 90.0, 92940036.9408392, -0.9507079075078394, 90649432.49228287, 2290604.448556334, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162926_cube.fits, 107.5, 0.0, 94105196.73186374, -0.7851448281468987, 83995702.62381649, 10109494.108047247, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162927_cube.fits, 107.5, 11.25, 94106802.77687216, -0.7849805002973392, 83989403.95102215, 10117398.82585001, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162928_cube.fits, 107.5, 22.5, 94123076.53281724, -0.7847767007677592, 83994337.00017643, 10128739.532640815, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162929_cube.fits, 107.5, 33.75, 94202103.0290165, -0.78484012223735, 84067846.54266262, 10134256.486353874, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162930_cube.fits, 107.5, 45.0, 94051257.20139241, -0.7850534411257994, 83943260.15477657, 10107997.046615839, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162931_cube.fits, 107.5, 56.25, 94075706.59745061, -0.7851988151627691, 83971919.97668457, 10103786.620766044, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162932_cube.fits, 107.5, 67.5, 94090394.3623712, -0.7851870727432201, 83984477.84250832, 10105916.51986289, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162933_cube.fits, 107.5, 78.75, 94025487.57933414, -0.7851705928207888, 83925767.70113182, 10099719.87820232, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162934_cube.fits, 107.5, 90.0, 94004958.68280995, -0.7850728718008972, 83902850.77972412, 10102107.903085828, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162935_cube.fits, 120.0, 0.0, 95432959.94681692, -0.5831928887630297, 75544391.7707038, 19888568.17611313, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162936_cube.fits, 120.0, 11.25, 95409679.57453132, -0.5831135977764049, 75522180.54696512, 19887499.027566195, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162937_cube.fits, 120.0, 22.5, 95395900.83778, -0.5828791572847815, 75500091.5632639, 19895809.274516106, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162938_cube.fits, 120.0, 33.75, 95323556.58567524, -0.5829497397972342, 75446199.54692078, 19877357.038754463, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162939_cube.fits, 120.0, 45.0, 95335973.68738103, -0.583020272463055, 75459389.52106428, 19876584.166316748, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162940_cube.fits, 120.0, 56.25, 95281115.71801901, -0.5830193088660373, 75415922.97596169, 19865192.742057323, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162941_cube.fits, 120.0, 67.5, 95345550.8066392, -0.5830749010223247, 75469574.20306969, 19875976.603569508, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162942_cube.fits, 120.0, 78.75, 95257387.5120976, -0.5829993840154442, 75396192.87728548, 19861194.634812117, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162943_cube.fits, 120.0, 90.0, 95363516.78886914, -0.583385741936317, 75498616.3922, 19864900.39666915, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162944_cube.fits, 132.5, 0.0, 96373165.01438284, -0.48683436347584874, 71645466.73015642, 24727698.284226418, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162945_cube.fits, 132.5, 11.25, 96334244.4591806, -0.48677037975054643, 71613450.60877895, 24720793.85040164, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162946_cube.fits, 132.5, 22.5, 96315551.33736944, -0.4866148291347877, 71592063.44721317, 24723487.89015627, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162947_cube.fits, 132.5, 33.75, 96327943.40155125, -0.4870678069954132, 71623091.77326155, 24704851.6282897, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162948_cube.fits, 132.5, 45.0, 96259865.5352397, -0.48711517314719677, 71574753.30128193, 24685112.233957767, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162949_cube.fits, 132.5, 56.25, 96281256.09195948, -0.4870421622086477, 71587143.61957598, 24694112.4723835, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162950_cube.fits, 132.5, 67.5, 96270726.46748924, -0.4871402178195927, 71584034.56425619, 24686691.90323305, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162951_cube.fits, 132.5, 78.75, 96266982.5996995, -0.48678726311343556, 71564261.79379797, 24702720.805901527, 2369.3441
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162952_cube.fits, 132.5, 90.0, 96274483.98306441, -0.4871828075026053, 71588878.69039917, 24685605.292665243, 2369.3441
