filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162896_cube.fits, 57.5, 67.5, 324897524.87295437, -0.6716696146113189, 271560660.0962715, 53336864.77668285, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162897_cube.fits, 57.5, 78.75, 324521450.7390909, -0.6713664786917393, 271197137.19086456, 53324313.54822636, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162898_cube.fits, 57.5, 90.0, 324779184.11778927, -0.6717260084550529, 271470904.5472603, 53308279.570528984, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162899_cube.fits, 70.0, 0.0, 328034011.1890073, -0.8430677029029081, 302294445.73807526, 25739565.450932026, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162900_cube.fits, 70.0, 11.25, 328187929.3671169, -0.8432596635499537, 302467786.13319397, 25720143.23392296, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162901_cube.fits, 70.0, 22.5, 327683649.79638433, -0.8430086991528656, 301961908.57244873, 25721741.223935604, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162902_cube.fits, 70.0, 33.75, 327856232.27613544, -0.8431137424848909, 302138163.63373184, 25718068.642403603, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162903_cube.fits, 70.0, 45.0, 327076516.77903795, -0.8429684561157733, 301395851.5799942, 25680665.19904375, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162904_cube.fits, 70.0, 56.25, 327819388.1350937, -0.8432562492277215, 302127567.8990097, 25691820.236083984, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162905_cube.fits, 70.0, 67.5, 327410700.6405144, -0.8431441122281388, 301732552.5830269, 25678148.057487488, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162906_cube.fits, 70.0, 78.75, 327452574.9476509, -0.8430883473705804, 301762012.6012535, 25690562.3463974, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162907_cube.fits, 70.0, 90.0, 326797928.9930682, -0.8430342380460847, 301149886.028389, 25648042.96467924, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162908_cube.fits, 82.5, 0.0, 330912724.9427441, -0.9743417948615062, 326667411.6529846, 4245313.289759457, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162909_cube.fits, 82.5, 11.25, 330359694.2578893, -0.9742979961721553, 326114241.19469833, 4245453.063190937, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162910_cube.fits, 82.5, 22.5, 330223530.0972387, -0.9742450561505709, 325971085.8595314, 4252444.237707317, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162911_cube.fits, 82.5, 33.75, 330411182.7387435, -0.9743529311610623, 326174143.5643158, 4237039.174427688, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162912_cube.fits, 82.5, 45.0, 330001774.67408746, -0.9742804140410456, 325758020.1689186, 4243754.505168855, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162913_cube.fits, 82.5, 56.25, 329656748.77945, -0.9743086051082441, 325422077.9236374, 4234670.855812609, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162914_cube.fits, 82.5, 67.5, 329994013.1433217, -0.9743128982641973, 325755718.24941254, 4238294.893909156, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162915_cube.fits, 82.5, 78.75, 329993056.1452768, -0.9743882568713217, 325767207.4511566, 4225848.694120169, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162916_cube.fits, 82.5, 90.0, 329832938.61650395, -0.9743662872310547, 325605517.21138763, 4227421.40511632, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162917_cube.fits, 95.0, 0.0, 332627740.44540197, -0.9719610636488368, 327964476.42391205, 4663264.021489918, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162918_cube.fits, 95.0, 11.25, 332569845.66243076, -0.9718476003277897, 327888526.05542374, 4681319.607007027, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162919_cube.fits, 95.0, 22.5, 332914329.6803654, -0.9718564029337086, 328229626.30430603, 4684703.376059353, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162920_cube.fits, 95.0, 33.75, 332274096.27847075, -0.9719729429899154, 327617763.75878525, 4656332.519685507, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162921_cube.fits, 95.0, 45.0, 332251603.36141413, -0.9719300567887919, 327588461.54232025, 4663141.819093883, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162922_cube.fits, 95.0, 56.25, 332608638.81508833, -0.9719064196749293, 327936555.0594063, 4672083.755682051, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162923_cube.fits, 95.0, 67.5, 332714948.9807799, -0.9719690373613182, 328051788.8286743, 4663160.15210557, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162924_cube.fits, 95.0, 78.75, 331973046.0149533, -0.9719285593617486, 327313565.1875992, 4659480.827354133, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162925_cube.fits, 95.0, 90.0, 332374976.81167835, -0.9719644273496805, 327715815.4069023, 4659161.404776037, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162926_cube.fits, 107.5, 0.0, 331988647.11002636, -0.8376659350179434, 305042113.8033943, 26946533.306632042, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162927_cube.fits, 107.5, 11.25, 331951483.951303, -0.8378059150320796, 305031200.35469055, 26920283.596612453, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162928_cube.fits, 107.5, 22.5, 331787218.1946683, -0.8376841078244983, 304860049.0278206, 26927169.166847706, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162929_cube.fits, 107.5, 33.75, 332277622.59866476, -0.8379719510149061, 305358475.14313126, 26919147.455533504, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162930_cube.fits, 107.5, 45.0, 331626115.92088413, -0.8376884112961485, 304712735.05548096, 26913380.865403175, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162931_cube.fits, 107.5, 56.25, 331746510.3215914, -0.8379021981342483, 304858820.27170944, 26887690.049881935, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162932_cube.fits, 107.5, 67.5, 331592313.93754864, -0.837760936528162, 304693700.70370483, 26898613.233843803, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162933_cube.fits, 107.5, 78.75, 331784044.6327548, -0.8378030602240839, 304876866.2798004, 26907178.352954388, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162934_cube.fits, 107.5, 90.0, 331688616.13156176, -0.8379107804660009, 304807041.6730232, 26881574.458538532, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162935_cube.fits, 120.0, 0.0, 329254332.6007147, -0.6645056497583727, 274022848.410656, 55231484.19005871, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162936_cube.fits, 120.0, 11.25, 329107689.83462715, -0.6643095386507007, 273868533.7175331, 55239156.11709404, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162937_cube.fits, 120.0, 22.5, 329018265.81986713, -0.6643131991325758, 273794721.27985764, 55223544.5400095, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162938_cube.fits, 120.0, 33.75, 328766059.6608782, -0.6641053903792928, 273550686.0277138, 55215373.633164406, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162939_cube.fits, 120.0, 45.0, 328664406.9205971, -0.6640127060526592, 273450874.57156754, 55213532.34902954, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162940_cube.fits, 120.0, 56.25, 328378822.1890497, -0.6638961509660063, 273194129.1495552, 55184693.039494514, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162941_cube.fits, 120.0, 67.5, 328894924.290678, -0.6644782469614312, 273719223.5089302, 55175700.78174782, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162942_cube.fits, 120.0, 78.75, 328577325.4723673, -0.6642144758481878, 273411570.7432976, 55165754.72906971, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162943_cube.fits, 120.0, 90.0, 328621611.7427988, -0.6644199359276884, 273482180.98070145, 55139430.76209736, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162944_cube.fits, 132.5, 0.0, 327745563.9176445, -0.5741785702782011, 257965021.6114502, 69780542.3061943, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162945_cube.fits, 132.5, 11.25, 327721146.4252424, -0.5743736377464659, 257977766.73197556, 69743379.69326687, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162946_cube.fits, 132.5, 22.5, 327609480.22489834, -0.5743146586051845, 257880203.50804138, 69729276.71685696, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162947_cube.fits, 132.5, 33.75, 327656573.05280876, -0.5746713643780671, 257975711.4682541, 69680861.58455467, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162948_cube.fits, 132.5, 45.0, 327284676.87636375, -0.574274985086736, 257618039.9043274, 69666636.97203636, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162949_cube.fits, 132.5, 56.25, 327348649.2483263, -0.5743466970341776, 257680132.361351, 69668516.88697529, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162950_cube.fits, 132.5, 67.5, 327412475.8073902, -0.5746096259391904, 257773418.02944946, 69639057.77794075, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162951_cube.fits, 132.5, 78.75, 327381444.0734644, -0.5742476473972647, 257689734.06708527, 69691710.00637913, 1998.6603
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162952_cube.fits, 132.5, 90.0, 327225443.84765434, -0.5743453130746897, 257582921.92016983, 69642521.92748451, 1998.6603
