filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162907_cube.fits, 70.0, 90.0, 967380206.9017324, -0.8215510739835457, 881066227.4161377, 86313979.48559475, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162908_cube.fits, 82.5, 0.0, 981489620.3119044, -0.9722955293775799, 967893795.1358337, 13595825.17607069, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162909_cube.fits, 82.5, 11.25, 979610808.8343368, -0.9723533268554915, 966069318.9140015, 13541489.920335293, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162910_cube.fits, 82.5, 22.5, 978991445.9019039, -0.9723325370364623, 965448341.1163483, 13543104.785555601, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162911_cube.fits, 82.5, 33.75, 979632254.6150663, -0.9723449819332672, 966086380.7649994, 13545873.8500669, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162912_cube.fits, 82.5, 45.0, 978223124.4215841, -0.9723199521537125, 964684492.977417, 13538631.444167137, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162913_cube.fits, 82.5, 56.25, 977288406.307826, -0.9723120626299462, 963758856.2146606, 13529550.093165398, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162914_cube.fits, 82.5, 67.5, 978023799.4358196, -0.9723179864226991, 964486965.3883667, 13536834.047452927, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162915_cube.fits, 82.5, 78.75, 977876168.1003461, -0.9723741003755102, 964368813.6677856, 13507354.432560444, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162916_cube.fits, 82.5, 90.0, 977372052.969482, -0.9723672897039439, 963868333.5738983, 13503719.39558363, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162917_cube.fits, 95.0, 0.0, 985543203.5997121, -0.9708779862651598, 971192702.2439575, 14350501.355754614, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162918_cube.fits, 95.0, 11.25, 985026826.8858764, -0.9708003573908681, 970645611.233139, 14381215.65273738, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162919_cube.fits, 95.0, 22.5, 985964398.560282, -0.9708234571042699, 971580882.2761536, 14383516.284128428, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162920_cube.fits, 95.0, 33.75, 983999269.1944649, -0.9708380370639701, 969651594.0858002, 14347675.108664751, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162921_cube.fits, 95.0, 45.0, 983885859.0936108, -0.9708513224604094, 969546373.2723694, 14339485.821241379, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162922_cube.fits, 95.0, 56.25, 984903934.0222011, -0.9708878797770405, 970567613.154541, 14336320.867660046, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162923_cube.fits, 95.0, 67.5, 985267429.2285504, -0.9709221173938821, 970942683.9071808, 14324745.321369648, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162924_cube.fits, 95.0, 78.75, 982796236.2558374, -0.9707891600412276, 968442084.4711609, 14354151.784676552, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162925_cube.fits, 95.0, 90.0, 983892889.8031807, -0.9708915862189045, 969573109.1268463, 14319780.676334381, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162926_cube.fits, 107.5, 0.0, 980364166.1966324, -0.8189198689519668, 891601930.3517914, 88762235.844841, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162927_cube.fits, 107.5, 11.25, 980340050.1561756, -0.8189700989177234, 891604619.0027924, 88735431.15338326, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162928_cube.fits, 107.5, 22.5, 979679839.2754078, -0.818832622618865, 890936825.6980591, 88743013.57734871, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162929_cube.fits, 107.5, 33.75, 980914089.2409763, -0.8191280086842141, 892204146.9256134, 88709942.31536293, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162930_cube.fits, 107.5, 45.0, 979138546.5571766, -0.8189481238884896, 890501111.1435394, 88637435.41363716, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162931_cube.fits, 107.5, 56.25, 979388188.8269978, -0.8190546189462335, 890780304.3135681, 88607884.51342964, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162932_cube.fits, 107.5, 67.5, 978675336.4112377, -0.819047868447262, 890128642.3003845, 88546694.1108532, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162933_cube.fits, 107.5, 78.75, 979203934.6152039, -0.8190060125820015, 890588922.3045044, 88615012.31069946, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162934_cube.fits, 107.5, 90.0, 978906813.8303165, -0.8190811568548942, 890355469.6777954, 88551344.15252113, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162935_cube.fits, 120.0, 0.0, 969141151.6326485, -0.6210231658230918, 785500128.8744965, 183641022.758152, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162936_cube.fits, 120.0, 11.25, 968806273.290966, -0.6209599147873642, 785198067.0995941, 183608206.19137192, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162937_cube.fits, 120.0, 22.5, 968308241.7140236, -0.6207526424498365, 784694070.7319794, 183614170.98204422, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162938_cube.fits, 120.0, 33.75, 967639772.6799583, -0.6207443221965724, 784148333.7513123, 183491438.9286461, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162939_cube.fits, 120.0, 45.0, 967176302.8433266, -0.620675683240587, 783739557.7123566, 183436745.13097, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162940_cube.fits, 120.0, 56.25, 966272227.0735626, -0.620390677578663, 782869254.3765869, 183402972.6969757, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162941_cube.fits, 120.0, 67.5, 967749629.3953819, -0.6210907662642396, 784404994.1342468, 183344635.2611351, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162942_cube.fits, 120.0, 78.75, 966437329.6521492, -0.6207743233954266, 783188404.5355225, 183248925.11662674, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162943_cube.fits, 120.0, 90.0, 966326640.3091164, -0.6209054076202293, 783162038.4022675, 183164601.9068489, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162944_cube.fits, 132.5, 0.0, 961941542.221611, -0.5168776454663828, 729573810.8207092, 232367731.4009018, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162945_cube.fits, 132.5, 11.25, 961672290.4616051, -0.5169161334751844, 729388106.2586212, 232284184.20298386, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162946_cube.fits, 132.5, 22.5, 961190997.9623756, -0.5169482128849191, 729038483.3000488, 232152514.6623268, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162947_cube.fits, 132.5, 33.75, 961407252.8296585, -0.5172535215763475, 729349270.0124207, 232057982.81723785, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162948_cube.fits, 132.5, 45.0, 960360876.15802, -0.5168303555402717, 728352264.6148682, 232008611.54315186, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162949_cube.fits, 132.5, 56.25, 960126751.4043236, -0.5168343148819706, 728176601.5831146, 231950149.82120895, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162950_cube.fits, 132.5, 67.5, 960140107.0085754, -0.5170501151490452, 728290329.948288, 231849777.06028748, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162951_cube.fits, 132.5, 78.75, 960195018.1458931, -0.5168344942074613, 728228462.3449249, 231966555.80096817, 1867.1678
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162952_cube.fits, 132.5, 90.0, 959716708.5061836, -0.5169411335942822, 727916875.8653717, 231799832.64081192, 1867.1678
