filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162908_cube.fits, 82.5, 0.0, 218333656.79248774, -0.9189750106064445, 209488415.679554, 8845241.112933755, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162909_cube.fits, 82.5, 11.25, 218275263.45688927, -0.9192608132310796, 209463579.82524872, 8811683.631640553, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162910_cube.fits, 82.5, 22.5, 218112636.3409015, -0.9188998362352895, 209268151.07770157, 8844485.263199925, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162911_cube.fits, 82.5, 33.75, 218174526.0575322, -0.9191114361934618, 209350614.02154922, 8823912.035982966, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162912_cube.fits, 82.5, 45.0, 217869975.41405487, -0.9189888531824022, 209045027.13134766, 8824948.282707214, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162913_cube.fits, 82.5, 56.25, 217669096.78521478, -0.9189709459325724, 208850336.27910614, 8818760.506108642, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162914_cube.fits, 82.5, 67.5, 217745320.63059723, -0.919145359918855, 208942460.866127, 8802859.76447022, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162915_cube.fits, 82.5, 78.75, 217597364.0601424, -0.9191533028669645, 208801349.9655838, 8796014.094558597, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162916_cube.fits, 82.5, 90.0, 217410787.3808186, -0.9194194420436225, 208651246.10437775, 8759541.276440859, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162917_cube.fits, 95.0, 0.0, 219233087.7915764, -0.9182714637362337, 210274288.10868073, 8958799.68289566, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162918_cube.fits, 95.0, 11.25, 219226627.83699346, -0.9180755266648134, 210246614.82369614, 8980013.01329732, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162919_cube.fits, 95.0, 22.5, 219237779.02536774, -0.9180961953226326, 210259574.90977097, 8978204.115596771, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162920_cube.fits, 95.0, 33.75, 218951228.52173567, -0.9181778627872919, 209993699.79023743, 8957528.731498241, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162921_cube.fits, 95.0, 45.0, 218827036.01011133, -0.918228747928341, 209880155.64927292, 8946880.360838413, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162922_cube.fits, 95.0, 56.25, 218888324.9792583, -0.918467903133252, 209965112.92165375, 8923212.057604551, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162923_cube.fits, 95.0, 67.5, 218748343.8274063, -0.9182620939735338, 209808328.04180145, 8940015.785604835, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162924_cube.fits, 95.0, 78.75, 218510687.85903168, -0.9181787242273749, 209571276.23374176, 8939411.625289917, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162925_cube.fits, 95.0, 90.0, 218519068.50261307, -0.9183314930382719, 209596005.46897507, 8923063.033638, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162926_cube.fits, 107.5, 0.0, 210589814.54021454, -0.3604595065670793, 143249457.5887165, 67340356.95149803, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162927_cube.fits, 107.5, 11.25, 210530826.97755814, -0.360574096433216, 143221394.84316444, 67309432.13439369, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162928_cube.fits, 107.5, 22.5, 210331935.1157112, -0.36046043668375005, 143074138.14802933, 67257796.96768188, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162929_cube.fits, 107.5, 33.75, 210363550.87250137, -0.3606897583754723, 143119764.60385513, 67243786.26864624, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162930_cube.fits, 107.5, 45.0, 210175219.88004494, -0.3603694736625556, 142957976.62256432, 67217243.25748062, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162931_cube.fits, 107.5, 56.25, 210066184.48731136, -0.3605925517118232, 142907242.9899788, 67158941.49733257, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162932_cube.fits, 107.5, 67.5, 209903956.0151024, -0.36071402432191224, 142809628.3551998, 67094327.65990257, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162933_cube.fits, 107.5, 78.75, 209966093.25501442, -0.36035260474368047, 142813960.9336567, 67152132.32135773, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162934_cube.fits, 107.5, 90.0, 209977412.46959114, -0.36054314380423225, 142841664.44462776, 67135748.02496338, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162935_cube.fits, 120.0, 0.0, 196695788.08891582, 0.43711708487412565, 55358349.296235085, 141337438.79268074, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162936_cube.fits, 120.0, 11.25, 196700777.29043198, 0.43736344686773443, 55335523.666563034, 141365253.62386894, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162937_cube.fits, 120.0, 22.5, 196617849.83060265, 0.4372355509548864, 55324767.96617699, 141293081.86442566, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162938_cube.fits, 120.0, 33.75, 196503366.25051785, 0.437273813270309, 55288794.98485088, 141214571.26566696, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162939_cube.fits, 120.0, 45.0, 196427157.72956657, 0.4371962204755261, 55274973.38572502, 141152184.34384155, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162940_cube.fits, 120.0, 56.25, 196347708.96839237, 0.43771719249264457, 55201470.523192406, 141146238.44519997, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162941_cube.fits, 120.0, 67.5, 196213551.81122494, 0.4373974389916387, 55195123.37677097, 141018428.43445396, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162942_cube.fits, 120.0, 78.75, 196141110.05623436, 0.4374826423135865, 55166389.481256485, 140974720.57497787, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162943_cube.fits, 120.0, 90.0, 196039209.7566471, 0.43715781302594214, 55169568.77604866, 140869640.98059845, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162944_cube.fits, 132.5, 0.0, 188162412.33787453, 0.8962792987571909, 9758168.67761147, 178404243.66026306, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162945_cube.fits, 132.5, 11.25, 188081229.76335979, 0.8963917413352742, 9743384.351650953, 178337845.41170883, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162946_cube.fits, 132.5, 22.5, 188020872.53670597, 0.8964326886935716, 9736408.119057655, 178284464.41764832, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162947_cube.fits, 132.5, 33.75, 187912661.31417632, 0.8958982719217159, 9781016.385297537, 178131644.92887878, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162948_cube.fits, 132.5, 45.0, 187791808.37539536, 0.8963270725290959, 9734463.26466614, 178057345.11072922, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162949_cube.fits, 132.5, 56.25, 187710498.5081588, 0.8965291664275231, 9711280.875472188, 177999217.63268661, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162950_cube.fits, 132.5, 67.5, 187595419.5330243, 0.8961678397489509, 9739218.831657887, 177856200.70136642, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162951_cube.fits, 132.5, 78.75, 187718694.55796862, 0.896382702998136, 9725451.863407612, 177993242.694561, 1374.6208
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162952_cube.fits, 132.5, 90.0, 187551952.07587552, 0.8964237839664728, 9712960.752860308, 177838991.3230152, 1374.6208
