filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,LCOUNTS,RCOUNTS,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162915_cube.fits, 82.5, 78.75, 111115157.63207838, -0.9470905923360945, 108175639.045681, 2939518.5863973796, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162916_cube.fits, 82.5, 90.0, 111127949.68594182, -0.9471813088702005, 108193133.26076698, 2934816.4251748323, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162917_cube.fits, 95.0, 0.0, 112033506.25468004, -0.9510432636324162, 109291108.83965683, 2742397.4150232077, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162918_cube.fits, 95.0, 11.25, 111939086.45406765, -0.950960345936375, 109194359.4161148, 2744727.0379528403, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162919_cube.fits, 95.0, 22.5, 111954505.70057362, -0.9509784124360872, 109210411.898386, 2744093.8021876216, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162920_cube.fits, 95.0, 33.75, 111875896.61597532, -0.9510107200362488, 109135536.80571747, 2740359.810257852, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162921_cube.fits, 95.0, 45.0, 111843343.34950587, -0.9510271485491321, 109104699.62969398, 2738643.7198118865, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162922_cube.fits, 95.0, 56.25, 111942428.96529469, -0.9510282076931862, 109201418.27449036, 2741010.6908043325, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162923_cube.fits, 95.0, 67.5, 111853890.44102252, -0.9510707111106894, 109117424.78163147, 2736465.6593910456, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162924_cube.fits, 95.0, 78.75, 111695555.27255225, -0.9509998883372215, 108959007.9322567, 2736547.340295553, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162925_cube.fits, 95.0, 90.0, 111796595.61788648, -0.9511201438384357, 109064294.86130905, 2732300.756577432, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162926_cube.fits, 107.5, 0.0, 109824961.37465334, -0.6193945382598424, 88924971.30735588, 20899990.06729746, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162927_cube.fits, 107.5, 11.25, 109773724.33886838, -0.6191542824538855, 88870297.93209553, 20903426.406772852, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162928_cube.fits, 107.5, 22.5, 109734916.32656932, -0.6194676022937026, 88856070.91564465, 20878845.410924673, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162929_cube.fits, 107.5, 33.75, 109741431.32956886, -0.6192773353568475, 88850906.25079536, 20890525.0787735, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162930_cube.fits, 107.5, 45.0, 109654195.57170892, -0.6192047428708315, 88776296.7726984, 20877898.799010515, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162931_cube.fits, 107.5, 56.25, 109598993.64340591, -0.6192596998273305, 88734616.77419949, 20864376.86920643, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162932_cube.fits, 107.5, 67.5, 109606049.25082493, -0.61916675378072, 88735235.48009396, 20870813.770730972, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162933_cube.fits, 107.5, 78.75, 109531187.65031552, -0.6190400549276215, 88667690.03482723, 20863497.61548829, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162934_cube.fits, 107.5, 90.0, 109546260.61404824, -0.619189000050967, 88688050.0914917, 20858210.522556543, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162935_cube.fits, 120.0, 0.0, 106202789.24281168, -0.1663329363127882, 61933905.51108837, 44268883.73172331, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162936_cube.fits, 120.0, 11.25, 106200190.8251648, -0.1663451252410916, 61933037.43430233, 44267153.390862465, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162937_cube.fits, 120.0, 22.5, 106137241.66967773, -0.1663943563056818, 61898939.838682175, 44238301.83099556, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162938_cube.fits, 120.0, 33.75, 106080990.45096207, -0.16610668999772785, 61850876.323225975, 44230114.12773609, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162939_cube.fits, 120.0, 45.0, 106090221.33200407, -0.16633992817060822, 61868630.56398678, 44221590.76801729, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162940_cube.fits, 120.0, 56.25, 106037441.25732946, -0.16594603471422623, 61816967.08261299, 44220474.17471647, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162941_cube.fits, 120.0, 67.5, 106023978.79651356, -0.1662343840419854, 61824404.802716255, 44199573.9937973, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162942_cube.fits, 120.0, 78.75, 105973573.75676584, -0.16588032874417466, 61776252.5048666, 44197321.25189924, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162943_cube.fits, 120.0, 90.0, 105919010.42484617, -0.16650007793068997, 61777266.95746231, 44141743.46738386, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162944_cube.fits, 132.5, 0.0, 104031733.00601864, 0.08081286117166751, 47812315.50457764, 56219417.501441, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162945_cube.fits, 132.5, 11.25, 104004149.85662603, 0.08058926191283818, 47811266.09190416, 56192883.76472187, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162946_cube.fits, 132.5, 22.5, 103990113.66647243, 0.08081233721383231, 47793214.76697636, 56196898.89949608, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162947_cube.fits, 132.5, 33.75, 103906843.61620426, 0.08096933093321293, 47746788.00460911, 56160055.611595154, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162948_cube.fits, 132.5, 45.0, 103852902.3787098, 0.08091337343818285, 47724906.85295105, 56127995.52575874, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162949_cube.fits, 132.5, 56.25, 103838370.34272671, 0.08076284039138039, 47726044.30611801, 56112326.036608696, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162950_cube.fits, 132.5, 67.5, 103832606.40270233, 0.08065473538037676, 47729007.50471878, 56103598.89798355, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162951_cube.fits, 132.5, 78.75, 103835022.17582512, 0.08079346478381344, 47722915.48416805, 56112106.69165707, 1575.0495
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162952_cube.fits, 132.5, 90.0, 103768550.25631523, 0.08057873247105983, 47703506.00315094, 56065044.25316429, 1575.0495
