filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162918_cube.fits,95.00003,11.25,26985672.861522928,-0.9162072668527005,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162919_cube.fits,95.00003,22.5,26986458.45329334,-0.9163626968184878,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162920_cube.fits,95.00003,33.75,26971220.514104128,-0.916465959756776,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162921_cube.fits,95.00003,45.0,26944676.29327014,-0.9166059662200995,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162922_cube.fits,95.00003,56.25,26964949.06030789,-0.91673779431971,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162923_cube.fits,95.00003,67.5,26919513.203397796,-0.9167494471863687,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162924_cube.fits,95.00003,78.75,26900227.075515106,-0.9166305295981464,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162925_cube.fits,95.00003,90.0,26903039.642907098,-0.9170308365941172,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162926_cube.fits,107.49985,0.0,26142260.013241887,-0.3893580429350895,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162927_cube.fits,107.49985,11.25,26127505.13314092,-0.389598388427934,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162928_cube.fits,107.49985,22.5,26122332.643203735,-0.39000074540679963,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162929_cube.fits,107.49985,33.75,26120614.12400806,-0.3902644483341821,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162930_cube.fits,107.49985,45.0,26104707.54394126,-0.3896991768588103,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162931_cube.fits,107.49985,56.25,26065044.218939066,-0.38931793188049096,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162932_cube.fits,107.49985,67.5,26067690.818387747,-0.39022897392469513,1241.2219
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162933_cube.fits,107.49985,78.75,26064281.24570477,-0.38980554318659133,1241.2219
