filepath,D_IMRANG,RET-ANG1,single_sum,norm_single_diff,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162905_cube.fits,69.9997,67.5,101798292.34355927,-0.40711928930169466,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162906_cube.fits,69.99966,78.75,101687891.10266781,-0.40699271851755103,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162907_cube.fits,69.9997,90.0,101525720.11973715,-0.40749314515083673,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162908_cube.fits,82.4999,0.0,105784350.92031318,-0.9249102376512317,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162909_cube.fits,82.49993,11.25,105728452.3308636,-0.9247789675230746,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162910_cube.fits,82.49993,22.5,105596824.16684979,-0.9250097901622388,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162911_cube.fits,82.4999,33.75,105673116.85672891,-0.924830118892733,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162912_cube.fits,82.49993,45.0,105580196.14208633,-0.9248818624172912,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162913_cube.fits,82.49993,56.25,105435018.95176339,-0.9247901257049311,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162914_cube.fits,82.4999,67.5,105546678.65613091,-0.9249382029796064,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162915_cube.fits,82.49993,78.75,105483699.45426911,-0.9247751107782918,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162916_cube.fits,82.49993,90.0,105416528.89697361,-0.9249490797954494,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162917_cube.fits,95.00003,0.0,106254434.63281846,-0.9250407539779767,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162918_cube.fits,95.00003,11.25,106180509.15467477,-0.924848565362752,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162919_cube.fits,95.00003,22.5,106196745.18014109,-0.9252386930735225,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162920_cube.fits,95.00003,33.75,106114580.25402325,-0.9249646931083366,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162921_cube.fits,95.00003,45.0,106025346.55863234,-0.9248325764841264,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162922_cube.fits,95.00003,56.25,106190105.11119974,-0.924976117783162,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162923_cube.fits,95.00003,67.5,106067103.47076565,-0.9250551161383794,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162924_cube.fits,95.00003,78.75,105902651.29766864,-0.9249262884210712,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162925_cube.fits,95.00003,90.0,106000798.24997628,-0.9253861333799425,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162926_cube.fits,107.49985,0.0,102304920.42059898,-0.4138689353403135,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162927_cube.fits,107.49985,11.25,102261512.11447,-0.4133591579707452,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162928_cube.fits,107.49985,22.5,102219019.21666765,-0.41407357878614387,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162929_cube.fits,107.49985,33.75,102125766.67001677,-0.41401408406886275,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162930_cube.fits,107.49985,45.0,102091248.44557858,-0.413707609012746,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162931_cube.fits,107.49985,56.25,102042216.62533236,-0.41396518912675073,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162932_cube.fits,107.49985,67.5,102013572.99938583,-0.4139340292100741,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162933_cube.fits,107.49985,78.75,101990526.99099636,-0.41389784691346004,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162934_cube.fits,107.49985,90.0,101925325.08193731,-0.41355176412707695,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162935_cube.fits,120.00005,0.0,95700426.77528524,0.31607860694552214,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162936_cube.fits,120.00005,11.25,95648961.72209644,0.3163664500065712,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162937_cube.fits,120.00005,22.5,95604249.2361002,0.3167474469715318,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162938_cube.fits,120.00005,33.75,95568067.1378007,0.31668590197777213,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162939_cube.fits,120.00005,45.0,95528457.85312128,0.31670680799581197,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162940_cube.fits,120.00005,56.25,95500684.57080936,0.3164116332627732,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162941_cube.fits,120.00005,67.5,95489186.35075045,0.3163723873426279,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162942_cube.fits,120.00005,78.75,95471771.5931387,0.3169018770055299,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162943_cube.fits,120.00005,90.0,95324228.49977112,0.3166908842846272,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162944_cube.fits,132.49998,0.0,91774204.34922862,0.7321270659156572,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162945_cube.fits,132.49998,11.25,91725527.12701964,0.7326030490770683,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162946_cube.fits,132.50001,22.5,91671816.28989315,0.7320229492862912,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162947_cube.fits,132.50001,33.75,91582586.27743077,0.7329280922817543,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162948_cube.fits,132.49998,45.0,91581746.85689616,0.7325845776987219,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162949_cube.fits,132.50001,56.25,91582299.09043157,0.7324483007447875,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162950_cube.fits,132.50001,67.5,91491313.84530425,0.7325932072207596,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162951_cube.fits,132.50001,78.75,91546508.25820458,0.7325701053187895,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_2/cubes/CRSA00162952_cube.fits,132.50001,90.0,91491991.16388583,0.7324004021197085,1422.2002
